gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,3,Blue,mid,mancloud,XDG Gaming,Gragas,Teemo,Riven,Kha'Zix,,,2185,0,2,2,6,10,18,0,0,0,0,0,0,0,0,0.2746,0.7689,,,,,,,,,,,,,,,,,,,,,,,,0,0,19902,546.508,0.366344,15,0.4119,1,0.0275,0,0,0,12389,7934,217.8673,0.279678,9415,,300,279,21,20,1,8.238,2638,4225,59,3085,4069,80,-447,156,-21,4452,7282,125,4716,6342,122,-264,940,3
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,4,Blue,bot,Xmithie,XDG Gaming,Lucian,Teemo,Riven,Kha'Zix,,,2185,0,4,4,2,10,18,0,0,0,0,0,0,0,0,0.2746,0.7689,,,,,,,,,,,,,,,,,,,,,,,,0,1,12566,345.0618,0.231307,11,0.3021,3,0.0824,0,0,0,11761,7306,200.6224,0.25754,7063,,260,218,42,40,2,7.1396,3044,3324,75,2936,2882,69,108,442,6,4361,4907,117,4683,4887,115,-322,20,2
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,5,Blue,sup,BloodWater,XDG Gaming,Annie,Teemo,Riven,Kha'Zix,,,2185,0,0,3,7,10,18,0,0,0,0,0,0,0,0,0.2746,0.7689,,,,,,,,,,,,,,,,,,,,,,,,0,0,7058,193.8124,0.129919,39,1.0709,10,0.2746,4,0,0,6750,2295,63.0206,0.0808877,6360,,20,19,1,0,1,0.5492,1578,2114,2,1786,2226,1,-208,-112,1,2211,3204,3,2767,3213,1,-556,-9,2
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,6,Red,top,BalIs,Cloud9,Shyvana,Kassadin,Kayle,Olaf,,,2185,1,5,1,9,18,10,0,0,0,0,1,0,1,0,0.4943,0.7689,,,,,,,,,,,,,,,,,,,,,,,,0,0,17431,478.6545,0.259653,11,0.3021,1,0.0275,0,0,0,14796,10341,283.9634,0.226957,8225,,270,235,35,30,5,7.4142,2628,3721,51,2592,3556,57,36,165,-6,4960,7013,104,4072,6175,100,888,838,4
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,7,Red,jng,Meteos,Cloud9,Vi,Kassadin,Kayle,Olaf,,,2185,1,3,1,10,18,10,0,0,0,0,1,1,0,0,0.4943,0.7689,,,,,,,,,,,,,,,,,,,,,,,,2,0,8552,234.8375,0.127391,15,0.4119,2,0.0549,1,0,0,12890,8435,231.6247,0.185123,8655,,154,55,99,87,12,4.2288,2814,3304,46,2348,2880,38,466,424,8,4427,5845,77,3271,5330,50,1156,515,27
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,8,Red,mid,Hai,Cloud9,Yasuo,Kassadin,Kayle,Olaf,,,2185,1,6,3,7,18,10,1,0,0,0,1,0,1,0,0.4943,0.7689,,,,,,,,,,,,,,,,,,,,,,,,0,0,18780,515.6979,0.279747,13,0.357,4,0.1098,1,0,0,15664,11209,307.7986,0.246008,7705,,318,292,26,24,2,8.7323,3085,4069,80,2638,4225,59,447,-156,21,4716,6342,122,4452,7282,125,264,-940,-3
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,9,Red,bot,Sneaky,Cloud9,Caitlyn,Kassadin,Kayle,Olaf,,,2185,1,3,3,7,18,10,0,0,0,0,0,0,0,0,0.4943,0.7689,,,,,,,,,,,,,,,,,,,,,,,,1,0,16529,453.8856,0.246216,5,0.1373,4,0.1098,0,0,0,14018,9563,262.5995,0.209881,9640,,259,251,8,2,6,7.1121,2936,2882,69,3044,3324,75,-108,-442,-6,4683,4887,115,4361,4907,117,322,-20,-2
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,10,Red,sup,LemonNation,Cloud9,Thresh,Kassadin,Kayle,Olaf,,,2185,1,1,2,14,18,10,0,0,0,0,0,0,0,0,0.4943,0.7689,,,,,,,,,,,,,,,,,,,,,,,,0,0,5840,160.3661,0.0869928,27,0.7414,5,0.1373,3,0,0,10471,6016,165.1991,0.13203,6120,,15,7,8,4,4,0.4119,1786,2226,1,1578,2114,2,208,112,-1,2767,3213,1,2211,3204,3,556,9,-2
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,100,Blue,team,,XDG Gaming,,Teemo,Riven,Kha'Zix,,,2185,0,10,18,22,10,18,0,0,0,0,0,,,,0.2746,0.7689,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,4,10,1,0,0,3,54326,1491.7895,,89,2.4439,17,0.4668,7,0,0,50644,28367,778.9565,,39503,-0.0210901,,789,138,122,16,25.4554,12200,16099,231,13249,16202,247,-1049,-103,-16,18367,26898,395,21553,27300,419,-3186,-402,-24
TRLH1/1000050099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050099?gameHash=020af94be202e531&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-17 23:54:55,1,,200,Red,team,,Cloud9,,Kassadin,Kayle,Olaf,,,2185,1,18,10,47,18,10,1,0,0,0,1,,,,0.4943,0.7689,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,10,4,0,1,3,0,67132,1843.4416,,71,1.9497,16,0.4394,5,0,0,67839,45562,1251.1304,,40345,0.0210901,,840,176,147,29,27.8993,13249,16202,247,12200,16099,231,1049,103,16,21553,27300,419,18367,26898,395,3186,402,24
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,1,Blue,top,Dyrus,Team SoloMid,Shyvana,Yasuo,Riven,Hecarim,,,2358,1,6,1,9,26,17,1,0,0,0,1,0,1,0,0.6616,1.0941,,,,,,,,,,,,,,,,,,,,,,,,0,0,25535,649.7455,0.243446,18,0.458,2,0.0509,0,0,0,17916,13132,334.1476,0.229124,11175,,343,326,17,7,10,8.7277,3024,4457,77,2789,4136,67,235,321,10,5061,7797,131,4397,6048,95,664,1749,36
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,2,Blue,jng,TheOddOne,Team SoloMid,Olaf,Yasuo,Riven,Hecarim,,,2358,1,4,4,11,26,17,1,0,0,0,1,1,0,0,0.6616,1.0941,,,,,,,,,,,,,,,,,,,,,,,,0,0,14517,369.3893,0.138402,15,0.3817,9,0.229,1,0,0,14957,10173,258.855,0.177496,11390,,163,44,119,91,28,4.1476,2997,3865,52,2588,2878,30,409,987,22,4921,5937,72,4007,5263,56,914,674,16
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,3,Blue,mid,Bjergsen,Team SoloMid,Zed,Yasuo,Riven,Hecarim,,,2358,1,6,3,9,26,17,0,0,0,0,0,0,0,0,0.6616,1.0941,,,,,,,,,,,,,,,,,,,,,,,,0,0,29042,738.9822,0.276881,37,0.9415,1,0.0254,0,0,0,17513,12729,323.8931,0.222093,9105,,352,311,41,22,19,8.9567,3049,4719,84,2953,4059,74,96,660,10,5380,8547,152,4298,6028,110,1082,2519,42
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,4,Blue,bot,WildTurtle,Team SoloMid,Sivir,Yasuo,Riven,Hecarim,,,2358,1,7,4,10,26,17,2,0,0,0,0,0,0,0,0.6616,1.0941,,,,,,,,,,,,,,,,,,,,,,,,2,0,27481,699.2621,0.261998,4,0.1018,4,0.1018,0,0,0,19091,14307,364.0458,0.249626,11755,,341,297,44,24,20,8.6768,2730,2847,56,3162,3096,83,-432,-249,-27,4797,4822,94,4802,4864,121,-5,-42,-27
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,5,Blue,sup,Xpecial,Team SoloMid,Leona,Yasuo,Riven,Hecarim,,,2358,1,3,5,13,26,17,0,0,0,0,0,0,0,0,0.6616,1.0941,,,,,,,,,,,,,,,,,,,,,,,,0,0,8315,211.5776,0.0792735,40,1.0178,6,0.1527,2,0,0,11757,6973,177.43,0.121662,9600,,56,56,0,0,0,1.4249,1909,2641,13,1914,2866,3,-5,-225,10,3598,4839,21,3236,4556,10,362,283,11
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,6,Red,top,Innox,Evil Geniuses,Lee Sin,Kassadin,Elise,Kha'Zix,,,2358,0,3,5,6,17,26,0,0,0,0,0,0,0,1,0.4326,1.0941,,,,,,,,,,,,,,,,,,,,,,,,0,0,16707,425.1145,0.156212,27,0.687,3,0.0763,0,0,0,11956,7172,182.4936,0.203248,7920,,255,240,15,15,0,6.4885,2789,4136,67,3024,4457,77,-235,-321,-10,4397,6048,95,5061,7797,131,-664,-1749,-36
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,7,Red,jng,Snoopeh,Evil Geniuses,Vi,Kassadin,Elise,Kha'Zix,,,2358,0,3,6,12,17,26,0,0,0,0,0,0,0,0,0.4326,1.0941,,,,,,,,,,,,,,,,,,,,,,,,0,0,9673,246.1323,0.0904433,8,0.2036,4,0.1018,3,0,0,10401,5617,142.9262,0.159179,8050,,122,59,63,54,9,3.1043,2588,2878,30,2997,3865,52,-409,-987,-22,4007,5263,56,4921,5937,72,-914,-674,-16
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,8,Red,mid,Pobelter,Evil Geniuses,Ziggs,Kassadin,Elise,Kha'Zix,,,2358,0,5,4,4,17,26,1,1,0,0,0,0,0,0,0.4326,1.0941,,,,,,,,,,,,,,,,,,,,,,,,0,0,39802,1012.7735,0.372152,17,0.4326,2,0.0509,1,0,0,13648,8864,225.5471,0.251199,10765,,315,296,19,19,0,8.0153,2953,4059,74,3049,4719,84,-96,-660,-10,4298,6028,110,5380,8547,152,-1082,-2519,-42
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,9,Red,bot,yellowpete,Evil Geniuses,Caitlyn,Kassadin,Elise,Kha'Zix,,,2358,0,3,4,13,17,26,0,0,0,0,0,0,0,0,0.4326,1.0941,,,,,,,,,,,,,,,,,,,,,,,,0,2,29801,758.2952,0.278642,10,0.2545,0,0,0,0,0,14584,9800,249.3639,0.277725,10730,,312,284,28,19,9,7.9389,3162,3096,83,2730,2847,56,432,249,27,4802,4864,121,4797,4822,94,5,42,27
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,10,Red,sup,Boris,Evil Geniuses,Thresh,Kassadin,Elise,Kha'Zix,,,2358,0,3,7,12,17,26,0,0,0,0,0,0,0,0,0.4326,1.0941,,,,,,,,,,,,,,,,,,,,,,,,0,0,10968,279.084,0.102552,46,1.1705,5,0.1272,7,0,0,8618,3834,97.5573,0.108649,7335,,25,25,0,0,0,0.6361,1914,2866,3,1909,2641,13,5,225,-10,3236,4556,10,3598,4839,21,-362,-283,-11
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,100,Blue,team,,Team SoloMid,,Yasuo,Riven,Hecarim,,,2358,1,26,17,52,26,17,4,0,0,0,1,,,,0.6616,1.0941,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,10,2,1,1,2,0,104890,2668.9567,,114,2.9008,22,0.5598,3,0,0,81234,57313,1458.3461,,53025,0.168157,,1034,221,144,77,31.9338,13709,18529,282,13406,17035,257,303,1494,25,23757,31942,470,20740,26759,392,3017,5183,78
TRLH1/1000050100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050100?gameHash=ee44f4c5ef10daed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 00:40:58,1,,200,Red,team,,Evil Geniuses,,Kassadin,Elise,Kha'Zix,,,2358,0,17,26,47,17,26,1,1,0,0,0,,,,0.4326,1.0941,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,2,10,0,0,0,2,106951,2721.3995,,108,2.7481,14,0.3562,11,0,0,59207,35286,897.8626,,44800,-0.168157,,904,125,107,18,26.1832,13406,17035,257,13709,18529,282,-303,-1494,-25,20740,26759,392,23757,31942,470,-3017,-5183,-78
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,1,Blue,top,Nien,Counter Logic Gaming,Zac,Gragas,Yasuo,Kayle,,,2387,1,4,1,8,15,8,1,0,0,0,0,0,0,0,0.377,0.5781,,,,,,,,,,,,,,,,,,,,,,,,0,0,12811,322.0193,0.166409,18,0.4525,0,0,0,0,0,12781,7942,199.6313,0.19117,10510,,204,201,3,2,1,5.1278,2500,3753,58,2707,4110,61,-207,-357,-3,4240,6767,120,4835,7878,131,-595,-1111,-11
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,2,Blue,jng,Link,Counter Logic Gaming,Kha'Zix,Gragas,Yasuo,Kayle,,,2387,1,3,1,10,15,8,1,0,0,0,1,0,1,0,0.377,0.5781,,,,,,,,,,,,,,,,,,,,,,,,1,0,11214,281.8768,0.145665,20,0.5027,2,0.0503,0,0,0,12593,7754,194.9057,0.186645,8735,,141,72,69,57,12,3.5442,2584,3145,34,2671,3823,48,-87,-678,-14,3725,5482,50,4096,5729,67,-371,-247,-17
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,3,Blue,mid,HotshotGG,Counter Logic Gaming,Nidalee,Gragas,Yasuo,Kayle,,,2387,1,1,0,10,15,8,0,0,0,0,0,0,0,0,0.377,0.5781,,,,,,,,,,,,,,,,,,,,,,,,1,0,24203,608.3703,0.314386,18,0.4525,1,0.0251,1,0,0,13325,8486,213.3054,0.204266,9040,,252,236,16,14,2,6.3343,2845,4292,78,3121,4506,86,-276,-214,-8,4469,7132,132,4971,7218,133,-502,-86,-1
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,4,Blue,bot,Doublelift,Counter Logic Gaming,Jinx,Gragas,Yasuo,Kayle,,,2387,1,5,3,8,15,8,2,0,0,0,1,0,1,0,0.377,0.5781,,,,,,,,,,,,,,,,,,,,,,,,1,0,20940,526.3511,0.272001,9,0.2262,1,0.0251,0,0,0,16569,11730,294.8471,0.282354,10680,,349,297,52,43,9,8.7725,3070,3206,83,2652,2675,58,418,531,25,4620,5048,132,4371,4493,109,249,555,23
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,5,Blue,sup,aphromoo,Counter Logic Gaming,Annie,Gragas,Yasuo,Kayle,,,2387,1,2,3,10,15,8,0,0,0,0,1,1,0,0,0.377,0.5781,,,,,,,,,,,,,,,,,,,,,,,,0,0,7817,196.4893,0.101539,31,0.7792,3,0.0754,1,0,0,10471,5632,141.5668,0.135565,7540,,33,33,0,0,0,0.8295,2009,2737,1,1719,2214,5,290,523,-4,2727,4187,3,2553,3773,6,174,414,-3
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,6,Red,top,Cruzer,Dignitas,Shyvana,Kassadin,LeBlanc,Ziggs,,,2387,0,0,2,4,8,15,0,0,0,0,0,0,0,0,0.2011,0.5781,,,,,,,,,,,,,,,,,,,,,,,,0,0,16698,419.7235,0.255837,13,0.3268,1,0.0251,0,0,0,11385,6546,164.5413,0.216376,7745,,260,237,23,15,8,6.5354,2707,4110,61,2500,3753,58,207,357,3,4835,7878,131,4240,6767,120,595,1111,11
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,7,Red,jng,Crumbz,Dignitas,Elise,Kassadin,LeBlanc,Ziggs,,,2387,0,0,5,4,8,15,0,0,0,0,0,0,0,1,0.2011,0.5781,,,,,,,,,,,,,,,,,,,,,,,,0,1,9811,246.6108,0.150319,21,0.5279,8,0.2011,2,0,0,9494,4655,117.0088,0.153867,7715,,118,36,82,71,11,2.9661,2671,3823,48,2584,3145,34,87,678,14,4096,5729,67,3725,5482,50,371,247,17
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,8,Red,mid,scarra,Dignitas,Katarina,Kassadin,LeBlanc,Ziggs,,,2387,0,5,3,2,8,15,2,0,0,0,0,0,0,0,0.2011,0.5781,,,,,,,,,,,,,,,,,,,,,,,,0,1,17805,447.5492,0.272798,13,0.3268,0,0,1,0,0,12223,7384,185.6054,0.244077,10815,,248,245,3,3,0,6.2338,3121,4506,86,2845,4292,78,276,214,8,4971,7218,133,4469,7132,132,502,86,1
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,9,Red,bot,Imaqtpie,Dignitas,Lucian,Kassadin,LeBlanc,Ziggs,,,2387,0,2,3,4,8,15,1,0,0,0,0,0,0,0,0.2011,0.5781,,,,,,,,,,,,,,,,,,,,,,,,0,1,17379,436.8412,0.266271,15,0.377,3,0.0754,0,0,0,13218,8379,210.6158,0.276968,9068,,308,284,24,22,2,7.7419,2652,2675,58,3070,3206,83,-418,-531,-25,4371,4493,109,4620,5048,132,-249,-555,-23
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,10,Red,sup,KiWiKiD,Dignitas,Leona,Kassadin,LeBlanc,Ziggs,,,2387,0,1,2,6,8,15,0,0,0,0,0,0,0,0,0.2011,0.5781,,,,,,,,,,,,,,,,,,,,,,,,0,0,3575,89.8618,0.0547742,25,0.6284,2,0.0503,2,0,0,8128,3289,82.6728,0.108712,6155,,18,18,0,0,0,0.4525,1719,2214,5,2009,2737,1,-290,-523,4,2553,3773,6,2727,4187,3,-174,-414,3
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,100,Blue,team,,Counter Logic Gaming,,Gragas,Yasuo,Kayle,,,2387,1,15,8,46,15,8,4,0,0,0,1,,,,0.377,0.5781,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,10,3,0,1,3,0,76985,1935.1068,,96,2.4131,7,0.176,2,0,0,65739,41543,1044.2313,,46505,0.113792,,839,140,116,24,24.6083,13008,17133,254,12870,17328,258,138,-195,-4,19781,28616,437,20826,29091,446,-1045,-475,-9
TRLH1/1000050112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000050112?gameHash=e78c7ec7a9223a7d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 01:48:23,1,,200,Red,team,,Dignitas,,Kassadin,LeBlanc,Ziggs,,,2387,0,8,15,20,8,15,3,0,0,0,0,,,,0.2011,0.5781,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,3,10,1,0,0,3,65268,1640.5865,,87,2.1868,14,0.3519,5,0,0,54448,30252,760.4189,,41498,-0.113792,,820,132,111,21,23.9296,12870,17328,258,13008,17133,254,-138,195,4,20826,29091,446,19781,28616,437,1045,475,9
TRLH1/1000040147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000040147?gameHash=a1d307c37ae919da&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 20:00:51,1,,1,Blue,top,Quas,Team Curse,Karthus,Kayle,Olaf,Elise,,,2169,1,6,3,6,29,12,1,0,0,0,0,0,0,0,0.8022,1.1342,,,,,,,,,,,,,,,,,,,,,,,,0,0,17098,472.9737,0.203456,15,0.4149,1,0.0277,2,0,0,14490,10065,278.4232,0.222397,12210,,263,198,65,41,24,7.2752,2868,3692,62,2440,3280,50,428,412,12,4575,6563,115,4151,6020,101,424,543,14
TRLH1/1000040147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000040147?gameHash=a1d307c37ae919da&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 20:00:51,1,,2,Blue,jng,IWillDominate,Team Curse,Pantheon,Kayle,Olaf,Elise,,,2169,1,6,2,13,29,12,0,0,0,0,1,1,0,0,0.8022,1.1342,,,,,,,,,,,,,,,,,,,,,,,,1,0,15894,439.668,0.189129,10,0.2766,7,0.1936,2,0,0,13113,8688,240.332,0.19197,10410,,145,77,68,56,12,4.0111,3091,3273,28,2305,3065,25,786,208,3,4672,5913,58,3887,5810,50,785,103,8
TRLH1/1000040147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000040147?gameHash=a1d307c37ae919da&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 20:00:51,1,,3,Blue,mid,Voyboy,Team Curse,Akali,Kayle,Olaf,Elise,,,2169,1,11,3,11,29,12,2,1,0,0,1,0,1,0,0.8022,1.1342,,,,,,,,,,,,,,,,,,,,,,,,1,0,22729,628.7414,0.270461,12,0.332,1,0.0277,1,0,0,14387,9962,275.574,0.220121,8375,,195,177,18,14,4,5.3942,3853,4971,76,2821,3624,62,1032,1347,14,5913,7353,118,4236,6163,97,1677,1190,21
TRLH1/1000040147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000040147?gameHash=a1d307c37ae919da&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-01-18 20:00:51,1,,4,Blue,bot,Cop,Team Curse,Caitlyn,Kayle,Olaf,Elise,,,2169,1,5,1,13,29,12,1,1,0,0,0,0,0,0,0.8022,1.1342,,,,,,,,,,,,,,,,,,,,,,,,1,0,22041,609.7095,0.262274,11,0.3043,4,0.1107,1,0,0,15587,11162,308.769,0.246636,12440,,285,251,34,25,9,7.8838,3217,2996,67,2846,2583,59,371,413,8,5183,5003,109,4693,4792,103,490,211,6
