gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,3,Blue,mid,Bjergsen,Team SoloMid,Yasuo,LeBlanc,Nunu & Willump,Lucian,,,2632,0,4,4,0,6,16,1,0,0,0,0,0,0,0,0.1368,0.5015,,,,,,,,,,,,,,,,,,,,,,,,0,0,18530,422.4164,0.236051,20,0.4559,4,0.0912,2,0,0,15371,10066,229.4681,0.291529,14740,,395,339,56,53,3,9.0046,3042,4611,82,3248,4454,76,-206,157,6,4977,7901,149,5037,7545,138,-60,356,11
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,4,Blue,bot,WildTurtle,Team SoloMid,Corki,LeBlanc,Nunu & Willump,Lucian,,,2632,0,2,1,3,6,16,0,0,0,0,0,0,0,0,0.1368,0.5015,,,,,,,,,,,,,,,,,,,,,,,,0,1,31774,724.3313,0.404764,12,0.2736,7,0.1596,2,0,0,14283,8978,204.6657,0.260019,13553,,365,321,44,35,9,8.3207,3114,3648,85,3850,3983,88,-736,-335,-3,4559,5284,130,5295,5905,133,-736,-621,-3
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,5,Blue,sup,Gleeb,Team SoloMid,Morgana,LeBlanc,Nunu & Willump,Lucian,,,2632,0,0,2,6,6,16,0,0,0,0,0,0,0,0,0.1368,0.5015,,,,,,,,,,,,,,,,,,,,,,,,0,0,6636,151.2766,0.084535,53,1.2082,9,0.2052,9,0,0,9286,3981,90.7523,0.1153,9250,,25,25,0,0,0,0.5699,1862,1451,0,2065,1318,1,-203,133,-1,2640,2872,2,2800,2863,3,-160,9,-1
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,6,Red,top,GodLike,LMQ,Kayle,Kassadin,Lulu,Jax,,,2632,1,6,1,7,16,6,2,1,0,0,1,0,1,0,0.3647,0.5015,,,,,,,,,,,,,,,,,,,,,,,,0,0,22395,510.5243,0.313208,23,0.5243,8,0.1824,0,0,0,18192,12887,293.7766,0.246782,16450,,363,338,25,21,4,8.2751,2601,2675,44,2301,3204,40,300,-529,4,4216,5500,99,3884,5953,93,332,-453,6
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,7,Red,jng,NoName,LMQ,Elise,Kassadin,Lulu,Jax,,,2632,1,3,0,10,16,6,0,0,0,0,1,0,1,0,0.3647,0.5015,,,,,,,,,,,,,,,,,,,,,,,,0,0,7286,166.0942,0.101899,21,0.4787,21,0.4787,6,0,0,14174,8869,202.1809,0.16984,12375,,156,69,87,57,30,3.5562,2856,2894,34,2683,3423,47,173,-529,-13,3990,5287,54,3840,5427,69,150,-140,-15
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,8,Red,mid,XiaoWeiXiao,LMQ,Kha'Zix,Kassadin,Lulu,Jax,,,2632,1,2,1,8,16,6,0,0,0,0,0,0,0,0,0.3647,0.5015,,,,,,,,,,,,,,,,,,,,,,,,0,0,16822,383.4802,0.235266,17,0.3875,5,0.114,2,0,0,18123,12818,292.2036,0.245461,16250,,434,368,66,46,20,9.8936,3248,4454,76,3042,4611,82,206,-157,-6,5037,7545,138,4977,7901,149,60,-356,-11
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,9,Red,bot,Vasilii,LMQ,Twitch,Kassadin,Lulu,Jax,,,2632,1,4,1,8,16,6,0,0,0,0,1,1,0,0,0.3647,0.5015,,,,,,,,,,,,,,,,,,,,,,,,1,0,20049,457.0441,0.280398,5,0.114,4,0.0912,1,0,0,17047,11742,267.6748,0.224856,15515,,352,319,33,29,4,8.0243,3850,3983,88,3114,3648,85,736,335,3,5295,5905,133,4559,5284,130,736,621,3
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,10,Red,sup,Mor,LMQ,Thresh,Kassadin,Lulu,Jax,,,2632,1,1,3,13,16,6,0,0,0,0,1,0,1,0,0.3647,0.5015,,,,,,,,,,,,,,,,,,,,,,,,0,0,4950,112.8419,0.0692288,54,1.231,15,0.3419,10,0,0,11209,5904,134.5897,0.113062,9295,,17,17,0,0,0,0.3875,2065,1318,1,1862,1451,0,203,-133,1,2800,2863,3,2640,2872,2,160,-9,1
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,100,Blue,team,,Team SoloMid,,LeBlanc,Nunu & Willump,Lucian,,,2632,0,6,16,14,6,16,1,0,0,0,0,,,,0.1368,0.5015,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,2,9,0,0,0,1,78500,1789.5137,,136,3.1003,35,0.7979,18,0,0,61053,34529,787.1353,,60023,-0.151831,,998,221,182,39,27.7888,13002,16337,254,14620,15324,243,-1618,1013,11,19900,27437,443,21338,27100,427,-1438,337,16
TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,200,Red,team,,LMQ,,Kassadin,Lulu,Jax,,,2632,1,16,6,46,16,6,2,1,0,0,1,,,,0.3647,0.5015,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,2,1,1,1,0,71502,1629.9848,,120,2.7356,53,1.2082,19,0,0,78745,52221,1190.4483,,69885,0.151831,,1111,211,153,58,30.1368,14620,15324,243,13002,16337,254,1618,-1013,-11,21338,27100,427,19900,27437,443,1438,-337,-16
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,1,Blue,top,Innox,Evil Geniuses,Trundle,Lee Sin,Nami,Jax,,,2323,1,2,2,14,22,7,0,0,0,0,0,0,0,0,0.5682,0.749,,,,,,,,,,,,,,,,,,,,,,,,1,0,8251,213.1124,0.120782,26,0.6715,6,0.155,3,0,0,13557,8839,228.2996,0.194872,11800,,230,214,16,8,8,5.9406,2382,3001,44,2592,3266,51,-210,-265,-7,3999,5735,92,4416,6140,102,-417,-405,-10
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,2,Blue,jng,Snoopeh,Evil Geniuses,Evelynn,Lee Sin,Nami,Jax,,,2323,1,1,1,17,22,7,0,0,0,0,1,0,1,0,0.5682,0.749,,,,,,,,,,,,,,,,,,,,,,,,0,0,12567,324.5889,0.183962,20,0.5166,4,0.1033,5,0,0,11230,6512,168.1963,0.143571,9565,,98,26,72,56,16,2.5312,2042,2821,28,2690,3325,50,-648,-504,-22,3318,4997,42,4509,5916,88,-1191,-919,-46
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,3,Blue,mid,Pobelter,Evil Geniuses,Lulu,Lee Sin,Nami,Jax,,,2323,1,6,1,13,22,7,0,0,0,0,0,0,0,0,0.5682,0.749,,,,,,,,,,,,,,,,,,,,,,,,0,0,17557,453.474,0.257008,12,0.3099,7,0.1808,1,0,0,16811,12093,312.3461,0.26661,16550,,359,334,25,16,9,9.2725,3001,4578,84,2909,4198,71,92,380,13,5011,7407,136,4397,6293,106,614,1114,30
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,4,Blue,bot,Altec,Evil Geniuses,Twitch,Lee Sin,Nami,Jax,,,2323,1,13,1,6,22,7,4,2,0,0,1,1,0,0,0.5682,0.749,,,,,,,,,,,,,,,,,,,,,,,,2,0,25257,652.3547,0.369725,12,0.3099,8,0.2066,2,0,0,17415,12697,327.9466,0.279926,19145,,300,261,39,33,6,7.7486,2997,3555,82,3197,3484,88,-200,71,-6,4901,5611,121,5101,5406,137,-200,205,-16
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,5,Blue,sup,Boris,Evil Geniuses,Thresh,Lee Sin,Nami,Jax,,,2323,1,0,2,19,22,7,0,0,0,0,0,0,0,0,0.5682,0.749,,,,,,,,,,,,,,,,,,,,,,,,0,0,4681,120.904,0.0685228,43,1.1106,7,0.1808,8,0,0,9935,5217,134.7482,0.115021,8070,,33,33,0,0,0,0.8523,1884,2225,12,2240,2055,2,-356,170,10,2943,3812,18,3608,3772,6,-665,40,12
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,6,Red,top,BalIs,Cloud9,Shyvana,Kassadin,LeBlanc,Kayle,,,2323,0,0,4,4,7,22,0,0,0,0,0,0,0,0,0.1808,0.749,,,,,,,,,,,,,,,,,,,,,,,,0,1,8705,224.8386,0.137713,10,0.2583,1,0.0258,3,0,0,12628,7910,204.3048,0.196249,12390,,274,243,31,24,7,7.0771,2592,3266,51,2382,3001,44,210,265,7,4416,6140,102,3999,5735,92,417,405,10
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,7,Red,jng,Meteos,Cloud9,Elise,Kassadin,LeBlanc,Kayle,,,2323,0,1,4,6,7,22,0,0,0,0,0,0,0,0,0.1808,0.749,,,,,,,,,,,,,,,,,,,,,,,,0,0,8353,215.7469,0.132145,20,0.5166,10,0.2583,6,0,0,11640,6922,178.7861,0.171737,11240,,158,33,125,104,21,4.0809,2690,3325,50,2042,2821,28,648,504,22,4509,5916,88,3318,4997,42,1191,919,46
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,8,Red,mid,Hai,Cloud9,Kha'Zix,Kassadin,LeBlanc,Kayle,,,2323,0,3,6,4,7,22,1,0,0,0,0,0,0,0,0.1808,0.749,,,,,,,,,,,,,,,,,,,,,,,,0,0,10767,278.0973,0.170334,12,0.3099,13,0.3358,2,0,0,13275,8557,221.0159,0.2123,13375,,283,261,22,18,4,7.3095,2909,4198,71,3001,4578,84,-92,-380,-13,4397,6293,106,5011,7407,136,-614,-1114,-30
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,9,Red,bot,Sneaky,Cloud9,Lucian,Kassadin,LeBlanc,Kayle,,,2323,0,2,2,3,7,22,1,0,0,0,0,0,0,0,0.1808,0.749,,,,,,,,,,,,,,,,,,,,,,,,0,2,26239,677.7185,0.415102,10,0.2583,9,0.2325,4,0,0,15796,11078,286.13,0.274845,14773,,383,372,11,10,1,9.8924,3197,3484,88,2997,3555,82,200,-71,6,5101,5406,137,4901,5611,121,200,-205,16
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,10,Red,sup,LemonNation,Cloud9,Morgana,Kassadin,LeBlanc,Kayle,,,2323,0,1,6,6,7,22,0,0,0,0,0,0,0,1,0.1808,0.749,,,,,,,,,,,,,,,,,,,,,,,,0,0,9147,236.2548,0.144706,27,0.6974,8,0.2066,3,0,0,10557,5839,150.8136,0.144869,9100,,27,27,0,0,0,0.6974,2240,2055,2,1884,2225,12,356,-170,-10,3608,3772,6,2943,3812,18,665,-40,-12
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,100,Blue,team,,Evil Geniuses,,Lee Sin,Nami,Jax,,,2323,1,22,7,69,22,7,4,2,0,0,1,,,,0.5682,0.749,0,0,0,0,0,0,0,0,0,,0,0,,,,0,1,1,0,10,4,1,1,3,0,68313,1764.4339,,113,2.9186,32,0.8265,19,0,0,68948,45360,1171.5885,,65130,0.0674878,,868,152,113,39,26.3452,12306,16180,250,13628,16328,262,-1322,-148,-12,20172,27562,409,22031,27527,439,-1859,35,-30
TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,200,Red,team,,Cloud9,,Kassadin,LeBlanc,Kayle,,,2323,0,7,22,23,7,22,2,0,0,0,0,,,,0.1808,0.749,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,1,1,4,10,0,0,0,3,63211,1632.656,,79,2.0405,41,1.059,18,0,0,63896,40308,1041.102,,60878,-0.0674878,,936,189,156,33,29.0573,13628,16328,262,12306,16180,250,1322,148,12,22031,27527,439,20172,27562,409,1859,-35,30
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,1,Blue,top,ZionSpartan,Dignitas,Kayle,Thresh,Yasuo,Lulu,,,2439,0,2,1,8,11,10,0,0,0,0,0,0,0,0,0.2706,0.5166,,,,,,,,,,,,,,,,,,,,,,,,0,0,10493,258.1304,0.134371,19,0.4674,3,0.0738,1,0,0,13167,8229,202.4354,0.234118,12935,,260,246,14,11,3,6.3961,2325,2421,38,2013,2355,27,312,66,11,4314,5080,78,3471,4503,67,843,577,11
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,2,Blue,jng,Crumbz,Dignitas,Elise,Thresh,Yasuo,Lulu,,,2439,0,2,3,3,11,10,0,0,0,0,0,0,0,0,0.2706,0.5166,,,,,,,,,,,,,,,,,,,,,,,,0,1,7315,179.9508,0.093674,26,0.6396,7,0.1722,5,0,0,9759,4821,118.5978,0.137158,8625,,101,46,55,38,17,2.4846,2331,2716,28,2973,3135,37,-642,-419,-9,3628,4640,43,4409,4766,63,-781,-126,-20
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,3,Blue,mid,Shiphtur,Dignitas,Kassadin,Thresh,Yasuo,Lulu,,,2439,0,3,1,6,11,10,0,0,0,0,0,0,0,0,0.2706,0.5166,,,,,,,,,,,,,,,,,,,,,,,,0,0,24398,600.1968,0.312434,7,0.1722,6,0.1476,0,0,0,13262,8324,204.7724,0.236821,13200,,272,254,18,17,1,6.6913,3384,4248,80,3181,4389,81,203,-141,-1,5138,6904,128,5114,7158,137,24,-254,-9
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,4,Blue,bot,Imaqtpie,Dignitas,Twitch,Thresh,Yasuo,Lulu,,,2439,0,3,2,5,11,10,0,0,0,0,0,0,0,0,0.2706,0.5166,,,,,,,,,,,,,,,,,,,,,,,,0,3,31956,786.1255,0.40922,13,0.3198,7,0.1722,0,0,0,14348,9410,231.4883,0.267718,13360,,324,280,44,32,12,7.9705,3010,3608,78,3839,3554,83,-829,54,-5,4646,5320,119,6160,6379,139,-1514,-1059,-20
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,5,Blue,sup,KiWiKiD,Dignitas,Nami,Thresh,Yasuo,Lulu,,,2439,0,1,3,7,11,10,0,0,0,0,0,0,0,1,0.2706,0.5166,,,,,,,,,,,,,,,,,,,,,,,,0,0,3928,96.6298,0.0503009,35,0.861,4,0.0984,4,0,0,9303,4365,107.3801,0.124185,8225,,15,14,1,0,1,0.369,2006,1494,8,2662,2899,3,-656,-1405,5,3005,3236,9,3853,4088,5,-848,-852,4
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,6,Red,top,Seraph,Counter Logic Gaming,Shyvana,Jax,Lee Sin,Ziggs,,,2439,1,0,4,4,10,11,0,0,0,0,0,0,0,0,0.246,0.5166,,,,,,,,,,,,,,,,,,,,,,,,0,0,6055,148.9545,0.0672225,15,0.369,6,0.1476,2,0,0,10837,5899,145.1169,0.142691,9965,,172,140,32,28,4,4.2312,2013,2355,27,2325,2421,38,-312,-66,-11,3471,4503,67,4314,5080,78,-843,-577,-11
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,7,Red,jng,dexter,Counter Logic Gaming,Kha'Zix,Jax,Lee Sin,Ziggs,,,2439,1,3,2,2,10,11,0,0,0,0,0,0,0,0,0.246,0.5166,,,,,,,,,,,,,,,,,,,,,,,,1,0,12271,301.8696,0.136232,12,0.2952,4,0.0984,4,0,0,12944,8006,196.9496,0.193658,11102,,154,46,108,81,27,3.7884,2973,3135,37,2331,2716,28,642,419,9,4409,4766,63,3628,4640,43,781,126,20
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,8,Red,mid,Link,Counter Logic Gaming,Nidalee,Jax,Lee Sin,Ziggs,,,2439,1,0,1,5,10,11,0,0,0,0,0,0,0,0,0.246,0.5166,,,,,,,,,,,,,,,,,,,,,,,,0,0,36409,895.6704,0.404212,8,0.1968,7,0.1722,1,0,0,13338,8400,206.6421,0.203188,11510,,260,233,27,23,4,6.3961,3181,4389,81,3384,4248,80,-203,141,1,5114,7158,137,5138,6904,128,-24,254,9
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,9,Red,bot,Doublelift,Counter Logic Gaming,Lucian,Jax,Lee Sin,Ziggs,,,2439,1,5,2,3,10,11,0,0,0,0,1,0,1,0,0.246,0.5166,,,,,,,,,,,,,,,,,,,,,,,,3,0,27720,681.9188,0.307747,7,0.1722,2,0.0492,0,0,0,17509,12571,309.2497,0.304082,15238,,368,352,16,6,10,9.0529,3839,3554,83,3010,3608,78,829,-54,5,6160,6379,139,4646,5320,119,1514,1059,20
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,10,Red,sup,aphromoo,Counter Logic Gaming,Morgana,Jax,Lee Sin,Ziggs,,,2439,1,2,2,7,10,11,0,0,0,0,1,1,0,0,0.246,0.5166,,,,,,,,,,,,,,,,,,,,,,,,0,0,7619,187.4293,0.084586,50,1.23,2,0.0492,10,0,0,11403,6465,159.0406,0.156382,9540,,12,10,2,2,0,0.2952,2662,2899,3,2006,1494,8,656,1405,-5,3853,4088,5,3005,3236,9,848,852,-4
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,100,Blue,team,,Dignitas,,Thresh,Yasuo,Lulu,,,2439,0,11,10,29,11,10,0,0,0,0,0,,,,0.2706,0.5166,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,5,11,0,0,0,4,78090,1921.0332,,100,2.46,27,0.6642,10,0,0,59839,35149,864.674,,56345,-0.0177661,,840,132,98,34,23.9114,13056,14487,232,14668,16332,231,-1612,-1845,1,20731,25180,377,23007,26894,411,-2276,-1714,-34
TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,200,Red,team,,Counter Logic Gaming,,Jax,Lee Sin,Ziggs,,,2439,1,10,11,21,10,11,0,0,0,0,1,,,,0.246,0.5166,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,11,5,1,1,4,0,90074,2215.8426,,92,2.2632,21,0.5166,17,0,0,66031,41341,1016.9988,,57355,0.0177661,,781,185,140,45,23.7638,14668,16332,231,13056,14487,232,1612,1845,-1,23007,26894,411,20731,25180,377,2276,1714,34
TRLH1/1000200091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200091?gameHash=bd35662ef53e53a2&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 22:26:50,1,4.08,1,Blue,top,Westrice,compLexity Gaming,Renekton,Elise,Kha'Zix,LeBlanc,,,2605,1,2,3,12,17,12,0,0,0,0,0,0,0,0,0.3916,0.6679,,,,,,,,,,,,,,,,,,,,,,,,1,0,12701,292.5374,0.19291,19,0.4376,5,0.1152,1,0,0,17639,12386,285.2821,0.240041,15712,,352,322,30,22,8,8.1075,2420,2653,34,2336,2242,21,84,411,13,4068,5038,79,3356,3662,46,712,1376,33
TRLH1/1000200091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200091?gameHash=bd35662ef53e53a2&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 22:26:50,1,4.08,2,Blue,jng,Kez,compLexity Gaming,Lee Sin,Elise,Kha'Zix,LeBlanc,,,2605,1,2,1,10,17,12,0,0,0,0,0,0,0,0,0.3916,0.6679,,,,,,,,,,,,,,,,,,,,,,,,0,0,7356,169.428,0.111727,49,1.1286,14,0.3225,7,0,0,13406,8153,187.785,0.158002,12010,,114,26,88,62,26,2.6257,2552,2356,28,2739,3035,32,-187,-679,-4,3696,4353,51,3948,4981,56,-252,-628,-5
TRLH1/1000200091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200091?gameHash=bd35662ef53e53a2&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 22:26:50,1,4.08,3,Blue,mid,pr0lly,compLexity Gaming,Annie,Elise,Kha'Zix,LeBlanc,,,2605,1,5,4,8,17,12,0,0,0,0,0,0,0,1,0.3916,0.6679,,,,,,,,,,,,,,,,,,,,,,,,0,0,19566,450.6564,0.297179,17,0.3916,7,0.1612,3,0,0,14939,9686,223.094,0.187713,15010,,226,203,23,17,6,5.2054,3181,3519,58,2926,3351,58,255,168,0,4618,5326,94,4215,5557,94,403,-231,0
TRLH1/1000200091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200091?gameHash=bd35662ef53e53a2&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 22:26:50,1,4.08,4,Blue,bot,ROBERTxLEE,compLexity Gaming,Lucian,Elise,Kha'Zix,LeBlanc,,,2605,1,7,1,7,17,12,1,1,0,0,0,0,0,0,0.3916,0.6679,,,,,,,,,,,,,,,,,,,,,,,,0,0,21887,504.1152,0.332432,14,0.3225,11,0.2534,5,0,0,20196,14943,344.1766,0.289597,20343,,423,364,59,35,24,9.7428,3159,3074,68,3527,4076,79,-368,-1002,-11,4694,4994,113,5020,5583,128,-326,-589,-15
TRLH1/1000200091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200091?gameHash=bd35662ef53e53a2&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 22:26:50,1,4.08,5,Blue,sup,Bubbadub,compLexity Gaming,Thresh,Elise,Kha'Zix,LeBlanc,,,2605,1,1,3,13,17,12,0,0,0,0,0,0,0,0,0.3916,0.6679,,,,,,,,,,,,,,,,,,,,,,,,1,0,4329,99.7083,0.0657513,45,1.0365,8,0.1843,10,0,0,11685,6432,148.1459,0.124648,10350,,17,15,2,1,1,0.3916,1940,1515,0,2196,1222,10,-256,293,-10,2795,2731,3,3043,2610,18,-248,121,-15
