gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,2,Blue,jng,NoName,LMQ,Lee Sin,Nunu & Willump,Zilean,Maokai,,,2732,0,2,7,8,18,25,0,0,0,0,1,0,1,0,0.3953,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,8337,183.0966,0.101902,40,0.8785,9,0.1977,4,0,0,11554,6059,133.0673,0.136953,11025,,148,57,91,86,5,3.2504,2592,2907,37,2405,3315,44,187,-408,-7,3628,4730,58,3976,5791,65,-348,-1061,-7
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,3,Blue,mid,XiaoWeiXiao,LMQ,Twisted Fate,Nunu & Willump,Zilean,Maokai,,,2732,0,8,4,9,18,25,2,0,0,0,1,1,0,0,0.3953,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,32392,711.3909,0.395922,17,0.3734,15,0.3294,4,0,0,20271,14776,324.5095,0.333978,21520,,414,371,43,31,12,9.0922,4539,4845,85,2980,4251,82,1559,594,3,6251,7124,135,5395,7792,140,856,-668,-5
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,4,Blue,bot,Vasilii,LMQ,Twitch,Nunu & Willump,Zilean,Maokai,,,2732,0,5,4,7,18,25,1,0,0,0,0,0,0,0,0.3953,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,1,20576,451.8887,0.251497,2,0.0439,5,0.1098,0,0,0,15203,9708,213.2064,0.219429,14845,,306,254,52,49,3,6.7204,2867,3527,64,3291,2958,69,-424,569,-5,4529,5589,120,4815,5006,120,-286,583,0
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,5,Blue,sup,Mor,LMQ,Nami,Nunu & Willump,Zilean,Maokai,,,2732,0,0,4,14,18,25,0,0,0,0,1,0,1,0,0.3953,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,4452,97.7745,0.0544161,65,1.4275,20,0.4392,11,0,0,10361,4866,106.8668,0.109988,9710,,22,22,0,0,0,0.4832,2259,1913,2,1902,2035,6,357,-122,-4,3162,3467,6,2943,3565,18,219,-98,-12
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,6,Red,top,Quas,Team Curse,Lulu,Nidalee,Alistar,Tristana,,,2732,1,2,3,17,25,18,0,0,0,0,0,0,0,0,0.549,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,12417,272.7013,0.137478,14,0.3075,8,0.1757,4,0,0,16029,10534,231.347,0.192906,13210,,267,262,5,4,1,5.8638,2781,3859,68,2722,3134,54,59,725,14,4457,6611,104,4133,5498,97,324,1113,7
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,7,Red,jng,IWillDominate,Team Curse,Elise,Nidalee,Alistar,Tristana,,,2732,1,1,4,14,25,18,0,0,0,0,0,0,0,0,0.549,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,11322,248.653,0.125354,46,1.0102,15,0.3294,11,0,0,14542,9047,198.6896,0.165675,11955,,160,46,114,99,15,3.5139,2405,3315,44,2592,2907,37,-187,408,7,3976,5791,65,3628,4730,58,348,1061,7
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,8,Red,mid,Voyboy,Team Curse,Yasuo,Nidalee,Alistar,Tristana,,,2732,1,8,3,13,25,18,1,0,0,0,0,0,0,1,0.549,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,27007,593.1259,0.299015,9,0.1977,9,0.1977,4,0,0,20296,14801,325.0586,0.271045,16695,,405,353,52,43,9,8.8946,2980,4251,82,4539,4845,85,-1559,-594,-3,5395,7792,140,6251,7124,135,-856,668,5
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,9,Red,bot,Cop,Team Curse,Corki,Nidalee,Alistar,Tristana,,,2732,1,14,2,4,25,18,3,1,0,0,0,0,0,0,0.549,0.9444,,,,,,,,,,,,,,,,,,,,,,,,1,0,33686,739.8097,0.372963,7,0.1537,14,0.3075,3,0,0,19218,13723,301.3836,0.251304,15793,,307,286,21,15,6,6.7423,3291,2958,69,2867,3527,64,424,-569,5,4815,5006,120,4529,5589,120,286,-583,0
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,10,Red,sup,Xpecial,Team Curse,Braum,Nidalee,Alistar,Tristana,,,2732,1,0,6,16,25,18,0,0,0,0,0,0,0,0,0.549,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,5888,129.3119,0.0651904,49,1.0761,10,0.2196,6,0,0,11997,6502,142.7965,0.11907,8865,,59,59,0,0,0,1.2958,1902,2035,6,2259,1913,2,-357,122,4,2943,3565,18,3162,3467,6,-219,98,12
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,100,Blue,team,,LMQ,,Nunu & Willump,Zilean,Maokai,,,2732,0,18,25,48,18,25,3,0,0,0,1,,,,0.3953,0.9444,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,1,0,5,9,0,1,0,1,81814,1796.7936,,138,3.0307,57,1.2518,23,0,0,71717,44243,971.6618,,70720,0.0612367,,986,189,168,21,25.8053,14979,16326,242,13359,16418,269,1620,-92,-27,21703,26408,416,21586,28765,447,117,-2357,-31
TRLH1/1000320102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320102?gameHash=61fbbe9bf828c228,NA LCS,2014,Summer,1,2014-08-31 18:51:08,1,4.14,200,Red,team,,Team Curse,,Nidalee,Alistar,Tristana,,,2732,1,25,18,64,25,18,4,1,0,0,0,,,,0.549,0.9444,0,0,0,0,0,0,0,0,0,,0,0,,,,0,1,1,1,9,5,1,0,1,0,90320,1983.6018,,125,2.7452,56,1.2299,28,0,0,82082,54608,1199.2972,,66518,-0.0612367,,1006,192,161,31,26.3104,13359,16418,269,14979,16326,242,-1620,92,27,21586,28765,447,21703,26408,416,-117,2357,31
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,1,Blue,top,Quas,Team Curse,Dr. Mundo,Alistar,Tristana,Ryze,,,1581,1,5,1,10,18,13,1,0,0,0,0,0,0,0,0.6831,1.1765,,,,,,,,,,,,,,,,,,,,,,,,0,0,16038,608.6528,0.267831,8,0.3036,2,0.0759,1,0,0,10440,7132,270.6641,0.214619,8885,,175,173,2,0,2,6.6414,2765,3968,61,2855,4178,79,-90,-210,-18,4423,6628,118,4488,6927,135,-65,-299,-17
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,2,Blue,jng,IWillDominate,Team Curse,Nunu & Willump,Alistar,Tristana,Ryze,,,1581,1,3,3,15,18,13,0,0,0,0,0,0,0,0,0.6831,1.1765,,,,,,,,,,,,,,,,,,,,,,,,1,0,8216,311.8027,0.137205,20,0.759,1,0.038,4,0,0,9655,6347,240.8729,0.190996,7990,,89,20,69,58,11,3.3776,2997,3590,39,2885,3764,48,112,-174,-9,4264,6239,63,4224,5938,70,40,301,-7
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,3,Blue,mid,Voyboy,Team Curse,Yasuo,Alistar,Tristana,Ryze,,,1581,1,4,4,10,18,13,0,0,0,0,0,0,0,1,0.6831,1.1765,,,,,,,,,,,,,,,,,,,,,,,,0,0,12519,475.1044,0.209065,7,0.2657,2,0.0759,1,0,0,10825,7517,285.2751,0.226204,8800,,204,179,25,25,0,7.7419,3869,4821,82,3052,4163,78,817,658,4,5541,7651,143,4698,6868,137,843,783,6
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,4,Blue,bot,Cop,Team Curse,Corki,Alistar,Tristana,Ryze,,,1581,1,6,1,10,18,13,2,1,0,0,0,0,0,0,0.6831,1.1765,,,,,,,,,,,,,,,,,,,,,,,,0,0,20019,759.7343,0.334313,11,0.4175,1,0.038,4,0,0,11789,8481,321.8596,0.255213,9423,,206,200,6,5,1,7.8178,3010,3165,74,2986,3048,85,24,117,-11,4663,5240,131,4485,4878,133,178,362,-2
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,5,Blue,sup,Xpecial,Team Curse,Thresh,Alistar,Tristana,Ryze,,,1581,1,0,4,13,18,13,0,0,0,0,0,0,0,0,0.6831,1.1765,,,,,,,,,,,,,,,,,,,,,,,,0,0,3089,117.2296,0.0515856,28,1.0626,4,0.1518,2,0,0,7062,3754,142.4668,0.112968,5795,,15,15,0,0,0,0.5693,1945,2405,6,1897,2488,3,48,-83,3,2644,4004,7,2688,3873,6,-44,131,1
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,6,Red,top,GodLike,LMQ,Maokai,Zilean,Syndra,Nidalee,,,1581,0,1,5,6,13,18,0,0,0,0,0,0,0,0,0.4934,1.1765,,,,,,,,,,,,,,,,,,,,,,,,0,0,15006,569.4877,0.285047,6,0.2277,2,0.0759,2,0,0,7822,4514,171.3093,0.186137,7800,,177,175,2,2,0,6.7173,2855,4178,79,2765,3968,61,90,210,18,4488,6927,135,4423,6628,118,65,299,17
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,7,Red,jng,NoName,LMQ,Kha'Zix,Zilean,Syndra,Nidalee,,,1581,0,3,4,3,13,18,0,0,0,0,1,1,0,0,0.4934,1.1765,,,,,,,,,,,,,,,,,,,,,,,,0,1,5885,223.3397,0.111789,6,0.2277,4,0.1518,2,0,0,8064,4756,180.4934,0.196116,7357,,119,53,66,59,7,4.5161,2885,3764,48,2997,3590,39,-112,174,9,4224,5938,70,4264,6239,63,-40,-301,7
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,8,Red,mid,XiaoWeiXiao,LMQ,Zed,Zilean,Syndra,Nidalee,,,1581,0,2,5,4,13,18,0,0,0,0,1,0,1,0,0.4934,1.1765,,,,,,,,,,,,,,,,,,,,,,,,0,0,9297,352.8273,0.176601,8,0.3036,3,0.1139,1,0,0,8216,4908,186.2619,0.202383,7507,,187,168,19,19,0,7.0968,3052,4163,78,3869,4821,82,-817,-658,-4,4698,6868,137,5541,7651,143,-843,-783,-6
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,9,Red,bot,Vasilii,LMQ,Lucian,Zilean,Syndra,Nidalee,,,1581,0,7,2,4,13,18,1,1,0,0,0,0,0,0,0.4934,1.1765,,,,,,,,,,,,,,,,,,,,,,,,0,0,17678,670.8918,0.335803,4,0.1518,3,0.1139,0,0,0,10231,6923,262.7324,0.285471,9325,,197,175,22,20,2,7.4763,2986,3048,85,3010,3165,74,-24,-117,11,4485,4878,133,4663,5240,131,-178,-362,2
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,10,Red,sup,Mor,LMQ,Lulu,Zilean,Syndra,Nidalee,,,1581,0,0,2,11,13,18,0,0,0,0,0,0,0,0,0.4934,1.1765,,,,,,,,,,,,,,,,,,,,,,,,0,0,4778,181.3283,0.0907606,29,1.1006,5,0.1898,5,0,0,6458,3150,119.5446,0.129893,5585,,10,10,0,0,0,0.3795,1897,2488,3,1945,2405,6,-48,83,-3,2688,3873,6,2644,4004,7,44,-131,-1
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,100,Blue,team,,Team Curse,,Alistar,Tristana,Ryze,,,1581,1,18,13,58,18,13,3,1,0,0,0,,,,0.6831,1.1765,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,8,0,1,1,1,0,59881,2272.5237,,74,2.8083,10,0.3795,12,0,0,49771,33232,1261.1765,,40893,0.0845961,,587,102,88,14,26.148,14586,17949,262,13675,17641,293,911,308,-31,21535,29762,462,20583,28484,481,952,1278,-19
TRLH1/1000320104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320104?gameHash=50023cb745a85398,NA LCS,2014,Summer,1,2014-08-31 20:14:09,2,4.14,200,Red,team,,LMQ,,Zilean,Syndra,Nidalee,,,1581,0,13,18,28,13,18,1,1,0,0,1,,,,0.4934,1.1765,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,0,8,0,0,0,1,52644,1997.8748,,53,2.0114,17,0.6452,10,0,0,40791,24252,920.3795,,37574,-0.0845961,,581,109,100,9,26.186,13675,17641,293,14586,17949,262,-911,-308,31,20583,28484,481,21535,29762,462,-952,-1278,19
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,1,Blue,top,GodLike,LMQ,Maokai,Nunu & Willump,Zilean,Syndra,,,1856,1,2,3,15,19,13,0,0,0,0,0,0,0,0,0.6142,1.0345,,,,,,,,,,,,,,,,,,,,,,,,0,0,13915,449.8384,0.218514,12,0.3879,2,0.0647,2,0,0,11762,7932,256.4224,0.187336,9175,,182,174,8,7,1,5.8836,2579,3694,64,2829,4200,74,-250,-506,-10,4141,5624,91,5405,7757,118,-1264,-2133,-27
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,2,Blue,jng,NoName,LMQ,Kha'Zix,Nunu & Willump,Zilean,Syndra,,,1856,1,9,2,8,19,13,3,0,0,0,0,0,0,0,0.6142,1.0345,,,,,,,,,,,,,,,,,,,,,,,,0,0,12121,391.8427,0.190342,8,0.2586,6,0.194,2,0,0,13401,9571,309.4073,0.226047,12552,,133,47,86,72,14,4.2996,2496,3804,42,2403,3265,43,93,539,-1,4395,5238,56,3967,4840,56,428,398,0
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,3,Blue,mid,XiaoWeiXiao,LMQ,Yasuo,Nunu & Willump,Zilean,Syndra,,,1856,1,4,4,11,19,13,0,0,0,0,0,0,0,0,0.6142,1.0345,,,,,,,,,,,,,,,,,,,,,,,,0,0,12371,399.9246,0.194268,11,0.3556,4,0.1293,4,0,0,13327,9497,307.0151,0.224299,12470,,265,236,29,22,7,8.5668,3314,4521,88,3045,4416,84,269,105,4,4966,6572,125,5579,7706,124,-613,-1134,1
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,4,Blue,bot,Vasilii,LMQ,Lucian,Nunu & Willump,Zilean,Syndra,,,1856,1,4,1,10,19,13,0,0,0,0,0,0,0,0,0.6142,1.0345,,,,,,,,,,,,,,,,,,,,,,,,3,0,19331,624.9246,0.303565,2,0.0647,6,0.194,1,0,0,14106,10276,332.1983,0.242698,11320,,265,235,30,26,4,8.5668,2956,3163,85,2942,2404,64,14,759,21,4928,5499,139,4498,4485,113,430,1014,26
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,5,Blue,sup,Mor,LMQ,Braum,Nunu & Willump,Zilean,Syndra,,,1856,1,0,3,15,19,13,0,0,0,0,0,0,0,1,0.6142,1.0345,,,,,,,,,,,,,,,,,,,,,,,,0,0,5942,192.0905,0.0933103,38,1.2284,7,0.2263,7,0,0,8895,5065,163.7392,0.11962,6945,,35,34,1,0,1,1.1315,1868,2326,9,1751,2610,5,117,-284,4,2954,3500,14,2622,3565,11,332,-65,3
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,6,Red,top,Quas,Team Curse,Lulu,Nidalee,Alistar,Tristana,,,1856,0,3,2,9,13,19,0,0,0,0,1,0,1,0,0.4203,1.0345,,,,,,,,,,,,,,,,,,,,,,,,0,0,17412,562.8879,0.264532,14,0.4526,1,0.0323,1,0,0,11702,7872,254.4828,0.256245,11675,,237,233,4,0,4,7.6616,2829,4200,74,2579,3694,64,250,506,10,5405,7757,118,4141,5624,91,1264,2133,27
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,7,Red,jng,IWillDominate,Team Curse,Elise,Nidalee,Alistar,Tristana,,,1856,0,1,6,8,13,19,0,0,0,0,1,0,1,0,0.4203,1.0345,,,,,,,,,,,,,,,,,,,,,,,,0,0,5538,179.0302,0.084136,24,0.7759,6,0.194,4,0,0,9057,5227,168.9763,0.170142,8755,,130,38,92,83,9,4.2026,2403,3265,43,2496,3804,42,-93,-539,1,3967,4840,56,4395,5238,56,-428,-398,0
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,8,Red,mid,Voyboy,Team Curse,Zed,Nidalee,Alistar,Tristana,,,1856,0,4,3,6,13,19,1,0,0,0,1,0,1,0,0.4203,1.0345,,,,,,,,,,,,,,,,,,,,,,,,0,0,18546,599.5474,0.28176,8,0.2586,4,0.1293,1,0,0,11505,7675,248.1142,0.249832,9885,,245,220,25,22,3,7.9203,3045,4416,84,3314,4521,88,-269,-105,-4,5579,7706,124,4966,6572,125,613,1134,-1
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,9,Red,bot,Cop,Team Curse,Corki,Nidalee,Alistar,Tristana,,,1856,0,5,2,1,13,19,1,1,0,0,1,1,0,0,0.4203,1.0345,,,,,,,,,,,,,,,,,,,,,,,,0,3,19919,643.9332,0.302619,7,0.2263,1,0.0323,3,0,0,11154,7324,236.7672,0.238406,10163,,241,237,4,4,0,7.7909,2942,2404,64,2956,3163,85,-14,-759,-21,4498,4485,113,4928,5499,139,-430,-1014,-26
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,10,Red,sup,Xpecial,Team Curse,Thresh,Nidalee,Alistar,Tristana,,,1856,0,0,6,6,13,19,0,0,0,0,1,0,1,0,0.4203,1.0345,,,,,,,,,,,,,,,,,,,,,,,,0,0,4407,142.4677,0.0669533,32,1.0345,7,0.2263,5,0,0,6453,2623,84.7953,0.0853739,6325,,20,20,0,0,0,0.6466,1751,2610,5,1868,2326,9,-117,284,-4,2622,3565,11,2954,3500,14,-332,65,-3
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,100,Blue,team,,LMQ,,Nunu & Willump,Zilean,Syndra,,,1856,1,19,13,59,19,13,3,0,0,0,0,,,,0.6142,1.0345,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,10,5,0,0,3,0,63680,2058.6207,,71,2.2953,25,0.8082,16,0,0,61491,42339,1368.7177,,52462,0.114018,,726,154,127,27,28.4483,13213,17508,288,12970,16895,270,243,613,18,21384,26433,425,22071,28353,422,-687,-1920,3
TRLH1/1000320105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320105?gameHash=07ecaf22230d7da2,NA LCS,2014,Summer,1,2014-08-31 21:05:45,3,4.14,200,Red,team,,Team Curse,,Nidalee,Alistar,Tristana,,,1856,0,13,19,30,13,19,2,1,0,0,1,,,,0.4203,1.0345,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,5,10,1,1,0,3,65822,2127.8664,,85,2.7478,19,0.6142,14,0,0,49871,30719,993.0711,,46803,-0.114018,,748,125,109,16,28.222,12970,16895,270,13213,17508,288,-243,-613,-18,22071,28353,422,21384,26433,425,687,1920,-3
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,1,Blue,top,Quas,Team Curse,Lulu,Alistar,Tristana,Ryze,,,1542,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0.5058,,,,,,,,,,,,,,,,,,,,,,,,0,1,9722,378.2879,0.365791,9,0.3502,3,0.1167,2,0,0,7391,4157,161.751,0.22707,7050,,185,183,2,1,1,7.1984,2778,4463,74,3029,4434,78,-251,29,-4,4667,7427,131,5078,6928,114,-411,499,17
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,2,Blue,jng,IWillDominate,Team Curse,Elise,Alistar,Tristana,Ryze,,,1542,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0.5058,,,,,,,,,,,,,,,,,,,,,,,,0,0,2332,90.7393,0.0877417,19,0.7393,4,0.1556,2,0,0,5915,2681,104.3191,0.14645,5520,,86,15,71,67,4,3.3463,2399,3502,42,2598,3455,50,-199,47,-8,3581,5417,61,3988,5711,72,-407,-294,-11
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,3,Blue,mid,Voyboy,Team Curse,Yasuo,Alistar,Tristana,Ryze,,,1542,0,0,5,0,0,13,0,0,0,0,0,0,0,1,0,0.5058,,,,,,,,,,,,,,,,,,,,,,,,0,0,6018,234.1634,0.226428,7,0.2724,3,0.1167,3,0,0,8410,5176,201.4008,0.282729,8205,,232,194,38,38,0,9.0272,3025,4533,85,3543,4942,102,-518,-409,-17,4872,7726,143,5810,8386,166,-938,-660,-23
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,4,Blue,bot,Cop,Team Curse,Corki,Alistar,Tristana,Ryze,,,1542,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0.5058,,,,,,,,,,,,,,,,,,,,,,,,0,0,7295,283.8521,0.274475,3,0.1167,0,0,1,0,0,8125,4891,190.3113,0.267162,8068,,222,217,5,5,0,8.6381,2835,2805,77,3191,2822,87,-356,-17,-10,4419,4600,126,5045,5038,129,-626,-438,-3
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,5,Blue,sup,Xpecial,Team Curse,Thresh,Alistar,Tristana,Ryze,,,1542,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0.5058,,,,,,,,,,,,,,,,,,,,,,,,0,0,1211,47.1206,0.045564,25,0.9728,3,0.1167,2,0,0,4636,1402,54.5525,0.0765895,4545,,13,13,0,0,0,0.5058,1711,2569,4,2002,2792,8,-291,-223,-4,2479,3831,5,3114,4906,13,-635,-1075,-8
