gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,1,Blue,top,sOAZ,Fnatic,Lulu,Maokai,Elise,Kha'Zix,,,2648,1,1,5,11,15,11,0,0,0,0,0,0,0,1,0.3399,0.5891,,,,,,,,,,,,,,,,,,,,,,,,1,0,12415,281.3066,0.153807,19,0.4305,5,0.1133,1,0,0,14427,9092,206.0121,0.193595,14055,,247,243,4,2,2,5.5967,2874,4129,65,2730,3840,43,144,289,22,4175,6112,104,4802,6299,75,-627,-187,29
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,2,Blue,jng,Cyanide,Fnatic,Rengar,Maokai,Elise,Kha'Zix,,,2648,1,2,1,10,15,11,0,0,0,0,0,0,0,0,0.3399,0.5891,,,,,,,,,,,,,,,,,,,,,,,,0,0,9511,215.506,0.11783,20,0.4532,3,0.068,4,0,0,12115,6780,153.6254,0.144365,11965,,120,34,86,72,14,2.719,2660,3076,39,2922,3482,37,-262,-406,2,3700,5280,57,4785,5929,61,-1085,-649,-4
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,3,Blue,mid,xPeke,Fnatic,Orianna,Maokai,Elise,Kha'Zix,,,2648,1,4,2,7,15,11,1,0,0,0,0,0,0,0,0.3399,0.5891,,,,,,,,,,,,,,,,,,,,,,,,1,0,27722,628.142,0.343443,4,0.0906,12,0.2719,2,0,0,16777,11442,259.2598,0.243634,14315,,360,280,80,75,5,8.1571,3045,3978,73,2910,3774,52,135,204,21,5053,7696,148,4726,6722,102,327,974,46
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,4,Blue,bot,Rekkles,Fnatic,Kog'Maw,Maokai,Elise,Kha'Zix,,,2648,1,5,1,6,15,11,0,0,0,0,0,0,0,0,0.3399,0.5891,,,,,,,,,,,,,,,,,,,,,,,,1,0,23853,540.4758,0.29551,7,0.1586,15,0.3399,3,0,0,18058,12723,288.2855,0.270911,13783,,384,365,19,16,3,8.7009,2849,2905,77,3003,3037,77,-154,-132,0,4722,5017,130,4809,5193,126,-87,-176,4
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,5,Blue,sup,YellOwStaR,Fnatic,Nami,Maokai,Elise,Kha'Zix,,,2648,1,3,2,8,15,11,1,0,0,0,0,0,0,0,0.3399,0.5891,,,,,,,,,,,,,,,,,,,,,,,,0,0,7217,163.5272,0.08941,65,1.4728,23,0.5211,12,0,0,12262,6927,156.9562,0.147495,10510,,26,26,0,0,0,0.5891,1903,2440,2,1920,3129,11,-17,-689,-9,2884,4077,7,2988,4247,17,-104,-170,-10
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,6,Red,top,Xaxus,Team ROCCAT,Alistar,Nidalee,Evelynn,Kassadin,,,2648,0,3,5,4,11,15,0,0,0,0,1,0,1,0,0.2492,0.5891,,,,,,,,,,,,,,,,,,,,,,,,0,1,9778,221.5559,0.212898,19,0.4305,2,0.0453,1,0,0,11833,6498,147.2356,0.206831,11038,,217,200,17,17,0,4.9169,2730,3840,43,2874,4129,65,-144,-289,-22,4802,6299,75,4175,6112,104,627,187,-29
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,7,Red,jng,Jankos,Team ROCCAT,Jarvan IV,Nidalee,Evelynn,Kassadin,,,2648,0,3,2,4,11,15,0,0,0,0,1,1,0,0,0.2492,0.5891,,,,,,,,,,,,,,,,,,,,,,,,0,0,7114,161.1934,0.154895,17,0.3852,15,0.3399,3,0,0,10964,5629,127.5453,0.17917,10195,,145,68,77,69,8,3.2855,2922,3482,37,2660,3076,39,262,406,-2,4785,5929,61,3700,5280,57,1085,649,4
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,8,Red,mid,Overpow,Team ROCCAT,Fizz,Nidalee,Evelynn,Kassadin,,,2648,0,4,3,3,11,15,0,0,0,0,0,0,0,0,0.2492,0.5891,,,,,,,,,,,,,,,,,,,,,,,,0,1,13106,296.9637,0.28536,11,0.2492,3,0.068,1,0,0,13443,8108,183.716,0.258079,13285,,279,253,26,26,0,6.3218,2910,3774,52,3045,3978,73,-135,-204,-21,4726,6722,102,5053,7696,148,-327,-974,-46
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,9,Red,bot,Celaver,Team ROCCAT,Tristana,Nidalee,Evelynn,Kassadin,,,2648,0,1,3,3,11,15,0,0,0,0,0,0,0,0,0.2492,0.5891,,,,,,,,,,,,,,,,,,,,,,,,0,1,12152,275.3474,0.264588,8,0.1813,6,0.136,0,0,0,14481,9146,207.2356,0.291119,13065,,376,330,46,42,4,8.5196,3003,3037,77,2849,2905,77,154,132,0,4809,5193,126,4722,5017,130,87,176,-4
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,10,Red,sup,Vander,Team ROCCAT,Thresh,Nidalee,Evelynn,Kassadin,,,2648,0,0,2,4,11,15,0,0,0,0,0,0,0,0,0.2492,0.5891,,,,,,,,,,,,,,,,,,,,,,,,0,0,3778,85.6042,0.0822592,79,1.79,5,0.1133,14,0,0,7371,2036,46.1329,0.0648014,6830,,29,27,2,2,0,0.6571,1920,3129,11,1903,2440,2,17,689,9,2988,4247,17,2884,4077,7,104,170,10
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,100,Blue,team,,Fnatic,,Maokai,Elise,Kha'Zix,,,2648,1,15,11,42,15,11,2,0,0,0,0,,,,0.3399,0.5891,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,11,3,1,1,3,0,80718,1828.9577,,115,2.6057,58,1.3142,22,0,0,73639,46963,1064.1163,,64628,0.171622,,948,189,165,24,25.7628,13331,16528,256,13485,17262,220,-154,-734,36,20534,28182,446,22110,28390,381,-1576,-208,65
TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,200,Red,team,,Team ROCCAT,,Nidalee,Evelynn,Kassadin,,,2648,0,11,15,18,11,15,0,0,0,0,1,,,,0.2492,0.5891,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,1,3,11,0,0,0,3,45928,1040.6647,,134,3.0363,31,0.7024,19,0,0,58092,31416,711.8429,,54413,-0.171622,,878,168,156,12,23.7009,13485,17262,220,13331,16528,256,154,734,-36,22110,28390,381,20534,28182,446,1576,208,-65
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,1,Blue,top,Wickd,Alliance,Alistar,Nidalee,Orianna,Kog'Maw,,,3387,1,2,6,13,21,13,0,0,0,0,1,1,0,0,0.372,0.6023,,,,,,,,,,,,,,,,,,,,,,,,0,0,23150,410.0974,0.153021,28,0.496,0,0,2,0,0,17673,10934,193.6935,0.185262,15833,,308,302,6,2,4,5.4562,2611,3318,47,2596,3243,53,15,75,-6,3971,5497,75,4168,4862,81,-197,635,-6
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,2,Blue,jng,Shook,Alliance,Lee Sin,Nidalee,Orianna,Kog'Maw,,,3387,1,1,3,14,21,13,0,0,0,0,1,0,1,0,0.372,0.6023,,,,,,,,,,,,,,,,,,,,,,,,0,0,13751,243.5961,0.0908941,36,0.6377,16,0.2834,4,0,0,15746,9007,159.5571,0.152611,13925,,176,36,140,117,23,3.1178,2183,2882,33,2548,3148,40,-365,-266,-7,3892,5023,59,4110,4718,56,-218,305,3
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,3,Blue,mid,Froggen,Alliance,Ahri,Nidalee,Orianna,Kog'Maw,,,3387,1,8,2,10,21,13,1,0,0,0,0,0,0,0,0.372,0.6023,,,,,,,,,,,,,,,,,,,,,,,,1,0,55779,988.1134,0.368699,13,0.2303,14,0.248,2,0,0,22866,16127,285.6864,0.273253,23520,,491,458,33,30,3,8.698,3016,4639,84,3151,4662,83,-135,-23,1,4942,7026,137,5250,7528,144,-308,-502,-7
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,4,Blue,bot,Tabzz,Alliance,Twitch,Nidalee,Orianna,Kog'Maw,,,3387,1,10,0,8,21,13,1,0,0,0,1,0,1,0,0.372,0.6023,,,,,,,,,,,,,,,,,,,,,,,,1,0,48459,858.4411,0.320314,17,0.3012,8,0.1417,2,0,0,22601,15862,280.992,0.268763,21355,,404,357,47,35,12,7.1568,2961,2950,78,2877,2581,67,84,369,11,4255,4283,102,4743,4255,107,-488,28,-5
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,5,Blue,sup,Nyph,Alliance,Nami,Nidalee,Orianna,Kog'Maw,,,3387,1,0,2,16,21,13,0,0,0,0,1,0,1,0,0.372,0.6023,,,,,,,,,,,,,,,,,,,,,,,,1,0,10147,179.752,0.0670716,62,1.0983,15,0.2657,4,0,0,13828,7089,125.5802,0.120112,12420,,26,26,0,0,0,0.4606,1983,2655,3,1818,2522,8,165,133,-5,3072,3659,5,2988,3603,15,84,56,-10
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,6,Red,top,fredy122,SK Gaming,Aatrox,Kassadin,Twisted Fate,Maokai,,,3387,0,4,5,6,13,21,0,0,0,0,0,0,0,1,0.2303,0.6023,,,,,,,,,,,,,,,,,,,,,,,,0,0,23713,420.0709,0.150466,21,0.372,4,0.0709,1,0,0,17879,11140,197.3428,0.215287,17465,,328,322,6,6,0,5.8105,2596,3243,53,2611,3318,47,-15,-75,6,4168,4862,81,3971,5497,75,197,-635,6
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,7,Red,jng,Svenskeren,SK Gaming,Elise,Kassadin,Twisted Fate,Maokai,,,3387,0,3,3,6,13,21,0,0,0,0,0,0,0,0,0.2303,0.6023,,,,,,,,,,,,,,,,,,,,,,,,0,0,23742,420.5846,0.15065,16,0.2834,23,0.4074,2,0,0,15804,9065,160.5846,0.175185,14775,,177,71,106,86,20,3.1355,2548,3148,40,2183,2882,33,365,266,7,4110,4718,56,3892,5023,59,218,-305,-3
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,8,Red,mid,Jesiz,SK Gaming,Ziggs,Kassadin,Twisted Fate,Maokai,,,3387,0,4,3,6,13,21,0,0,0,0,0,0,0,0,0.2303,0.6023,,,,,,,,,,,,,,,,,,,,,,,,0,1,74575,1321.0806,0.473201,10,0.1771,5,0.0886,0,0,0,20299,13560,240.2126,0.262056,17845,,456,413,43,41,2,8.0779,3151,4662,83,3016,4639,84,135,23,-1,5250,7528,144,4942,7026,137,308,502,7
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,9,Red,bot,CandyPanda,SK Gaming,Tristana,Kassadin,Twisted Fate,Maokai,,,3387,0,1,4,9,13,21,0,0,0,0,0,0,0,0,0.2303,0.6023,,,,,,,,,,,,,,,,,,,,,,,,0,1,25113,444.8716,0.159349,21,0.372,8,0.1417,1,0,0,19646,12907,228.6448,0.249436,19020,,414,385,29,22,7,7.3339,2877,2581,67,2961,2950,78,-84,-369,-11,4743,4255,107,4255,4283,102,488,-28,5
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,10,Red,sup,nRated,SK Gaming,Braum,Kassadin,Twisted Fate,Maokai,,,3387,0,1,6,9,13,21,0,0,0,0,0,0,0,0,0.2303,0.6023,,,,,,,,,,,,,,,,,,,,,,,,0,1,10454,185.1904,0.0663337,76,1.3463,10,0.1771,14,0,0,11812,5073,89.8671,0.0980355,11220,,64,64,0,0,0,1.1337,1818,2522,8,1983,2655,3,-165,-133,5,2988,3603,15,3072,3659,5,-84,-56,10
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,100,Blue,team,,Alliance,,Nidalee,Orianna,Kog'Maw,,,3387,1,21,13,61,21,13,2,0,0,0,1,,,,0.372,0.6023,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,11,7,1,0,3,0,151286,2680,,156,2.7635,53,0.9389,14,0,0,92714,59018,1045.4916,,87053,0.0803929,,1179,226,184,42,24.8893,12754,16444,245,12990,16156,251,-236,288,-6,20132,25488,378,21259,24966,403,-1127,522,-25
TRLH3/1000370104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370104?gameHash=068efc3e5034eccb,EU LCS,2014,Summer,1,2014-08-15 14:30:47,1,4.13,200,Red,team,,SK Gaming,,Kassadin,Twisted Fate,Maokai,,,3387,0,13,21,36,13,21,0,0,0,0,0,,,,0.2303,0.6023,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,7,11,0,1,0,3,157597,2791.7981,,144,2.5509,50,0.8857,18,0,0,85440,51744,916.6342,,80325,-0.0803929,,1255,184,155,29,25.4916,12990,16156,251,12754,16444,245,236,-288,6,21259,24966,403,20132,25488,378,1127,-522,25
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,1,Blue,top,fredy122,SK Gaming,Aatrox,Twisted Fate,Twitch,Nami,,,2391,1,1,1,7,14,4,0,0,0,0,0,0,0,0,0.3513,0.4517,,,,,,,,,,,,,,,,,,,,,,,,0,0,19532,490.138,0.229332,16,0.4015,2,0.0502,0,0,0,14304,9457,237.3149,0.208185,13580,,312,303,9,3,6,7.8294,2973,4552,83,2957,4580,83,16,-28,0,4719,7477,145,4541,7505,137,178,-28,8
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,2,Blue,jng,Svenskeren,SK Gaming,Kha'Zix,Twisted Fate,Twitch,Nami,,,2391,1,6,1,6,14,4,2,0,0,0,0,0,0,0,0.3513,0.4517,,,,,,,,,,,,,,,,,,,,,,,,0,0,20170,506.1481,0.236823,12,0.3011,9,0.2258,2,0,0,14187,9340,234.3789,0.205609,11955,,175,34,141,108,33,4.3915,2502,3510,43,2914,3831,48,-412,-321,-5,4204,5686,66,4068,6216,68,136,-530,-2
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,3,Blue,mid,Jesiz,SK Gaming,Ahri,Twisted Fate,Twitch,Nami,,,2391,1,4,1,6,14,4,0,0,0,0,0,0,0,1,0.3513,0.4517,,,,,,,,,,,,,,,,,,,,,,,,1,0,18300,459.2221,0.214867,7,0.1757,4,0.1004,2,0,0,15552,10705,268.6324,0.235658,14360,,345,330,15,15,0,8.6575,2877,4717,80,3294,4979,90,-417,-262,-10,4917,8077,140,4690,7288,134,227,789,6
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,4,Blue,bot,CandyPanda,SK Gaming,Kog'Maw,Twisted Fate,Twitch,Nami,,,2391,1,3,1,8,14,4,0,0,0,0,0,0,0,0,0.3513,0.4517,,,,,,,,,,,,,,,,,,,,,,,,1,0,24011,602.5345,0.281922,12,0.3011,3,0.0753,0,0,0,15701,10854,272.3714,0.238938,14093,,343,325,18,15,3,8.6073,2952,2970,83,2814,3142,74,138,-172,9,4531,5208,133,4264,4889,120,267,319,13
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,5,Blue,sup,nRated,SK Gaming,Kayle,Twisted Fate,Twitch,Nami,,,2391,1,0,0,9,14,4,0,0,0,0,0,0,0,0,0.3513,0.4517,,,,,,,,,,,,,,,,,,,,,,,,0,0,3156,79.197,0.0370557,39,0.9787,12,0.3011,9,0,0,9917,5070,127.2271,0.111611,8790,,29,29,0,0,0,0.7277,1862,2524,1,1964,2635,9,-102,-111,-8,2792,4221,7,2854,4118,16,-62,103,-9
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,6,Red,top,Wickd,Alliance,Maokai,Nidalee,Orianna,Kassadin,,,2391,0,0,3,2,4,14,0,0,0,0,0,0,0,0,0.1004,0.4517,,,,,,,,,,,,,,,,,,,,,,,,0,0,22231,557.867,0.263466,16,0.4015,0,0,1,0,0,12307,7460,187.202,0.247906,12540,,337,331,6,5,1,8.4567,2957,4580,83,2973,4552,83,-16,28,0,4541,7505,137,4719,7477,145,-178,28,-8
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,7,Red,jng,Shook,Alliance,Elise,Nidalee,Orianna,Kassadin,,,2391,0,1,3,0,4,14,0,0,0,0,1,1,0,0,0.1004,0.4517,,,,,,,,,,,,,,,,,,,,,,,,0,0,4589,115.1568,0.0543856,21,0.527,13,0.3262,3,0,0,9593,4746,119.0966,0.157717,9210,,150,32,118,106,12,3.7641,2914,3831,48,2502,3510,43,412,321,5,4068,6216,68,4204,5686,66,-136,530,2
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,8,Red,mid,Froggen,Alliance,Xerath,Nidalee,Orianna,Kassadin,,,2391,0,2,4,2,4,14,1,0,0,0,1,0,1,0,0.1004,0.4517,,,,,,,,,,,,,,,,,,,,,,,,0,1,25765,646.5496,0.305348,18,0.4517,1,0.0251,3,0,0,12421,7574,190.0627,0.251694,12070,,309,289,20,20,0,7.7541,3294,4979,90,2877,4717,80,417,262,10,4690,7288,134,4917,8077,140,-227,-789,-6
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,9,Red,bot,Tabzz,Alliance,Corki,Nidalee,Orianna,Kassadin,,,2391,0,1,0,1,4,14,0,0,0,0,0,0,0,0,0.1004,0.4517,,,,,,,,,,,,,,,,,,,,,,,,0,1,22481,564.1405,0.266429,10,0.2509,6,0.1506,1,0,0,12156,7309,183.4128,0.242888,11828,,299,286,13,13,0,7.5031,2814,3142,74,2952,2970,83,-138,172,-9,4264,4889,120,4531,5208,133,-267,-319,-13
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,10,Red,sup,Nyph,Alliance,Morgana,Nidalee,Orianna,Kassadin,,,2391,0,0,4,3,4,14,0,0,0,0,0,0,0,0,0.1004,0.4517,,,,,,,,,,,,,,,,,,,,,,,,0,0,9313,233.7014,0.110371,40,1.0038,2,0.0502,2,0,0,7850,3003,75.3576,0.0997956,7585,,24,24,0,0,0,0.6023,1964,2635,9,1862,2524,1,102,111,8,2854,4118,16,2792,4221,7,62,-103,9
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,100,Blue,team,,SK Gaming,,Twisted Fate,Twitch,Nami,,,2391,1,14,4,36,14,4,2,0,0,0,0,,,,0.3513,0.4517,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,3,1,1,2,0,85169,2137.2396,,86,2.1581,30,0.7528,13,0,0,69661,45427,1139.9498,,62778,0.164553,,1021,183,141,42,30.2133,13166,18273,290,13943,19167,304,-777,-894,-14,21163,30669,491,20417,30016,475,746,653,16
TRLH3/1000370110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370110?gameHash=6db3b6c278432c41,EU LCS,2014,Summer,1,2014-08-15 15:57:22,2,4.13,200,Red,team,,Alliance,,Nidalee,Orianna,Kassadin,,,2391,0,4,14,8,4,14,1,0,0,0,1,,,,0.1004,0.4517,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,9,0,0,0,2,84379,2117.4153,,105,2.6349,22,0.5521,10,0,0,54327,30093,755.1568,,53233,-0.164553,,962,157,144,13,28.0803,13943,19167,304,13166,18273,290,777,894,14,20417,30016,475,21163,30669,491,-746,-653,-16
TRLH3/1000370111,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370111?gameHash=ed59b3c1a316f160,EU LCS,2014,Summer,1,2014-08-15 16:58:50,3,4.13,1,Blue,top,Wickd,Alliance,Swain,Nidalee,Aatrox,Kog'Maw,,,2504,1,1,3,12,15,17,0,0,0,0,0,0,0,0,0.3594,0.7668,,,,,,,,,,,,,,,,,,,,,,,,0,0,19005,455.3914,0.225255,14,0.3355,2,0.0479,2,0,0,12890,7828,187.5719,0.176721,11710,,223,213,10,9,1,5.3435,2649,3817,60,2713,3646,44,-64,171,16,3959,6229,100,3887,5728,73,72,501,27
TRLH3/1000370111,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370111?gameHash=ed59b3c1a316f160,EU LCS,2014,Summer,1,2014-08-15 16:58:50,3,4.13,2,Blue,jng,Shook,Alliance,Kha'Zix,Nidalee,Aatrox,Kog'Maw,,,2504,1,3,5,8,15,17,0,0,0,0,0,0,0,0,0.3594,0.7668,,,,,,,,,,,,,,,,,,,,,,,,0,0,19071,456.9728,0.226037,19,0.4553,6,0.1438,4,0,0,13397,8335,199.7204,0.188167,11907,,175,45,130,119,11,4.1933,2547,3160,44,2555,3152,34,-8,8,10,3638,4867,61,4162,4772,48,-524,95,13
TRLH3/1000370111,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370111?gameHash=ed59b3c1a316f160,EU LCS,2014,Summer,1,2014-08-15 16:58:50,3,4.13,3,Blue,mid,Froggen,Alliance,Ahri,Nidalee,Aatrox,Kog'Maw,,,2504,1,5,1,9,15,17,0,0,0,0,0,0,0,0,0.3594,0.7668,,,,,,,,,,,,,,,,,,,,,,,,0,1,22617,541.9409,0.268066,12,0.2875,4,0.0958,6,0,0,16982,11920,285.623,0.269096,15075,,377,353,24,21,3,9.0335,3373,4615,82,3142,4344,83,231,271,-1,5140,7690,144,4704,6838,137,436,852,7
TRLH3/1000370111,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370111?gameHash=ed59b3c1a316f160,EU LCS,2014,Summer,1,2014-08-15 16:58:50,3,4.13,4,Blue,bot,Tabzz,Alliance,Tristana,Nidalee,Aatrox,Kog'Maw,,,2504,1,6,0,4,15,17,1,1,0,0,0,0,0,0,0.3594,0.7668,,,,,,,,,,,,,,,,,,,,,,,,1,0,20374,488.1949,0.241481,12,0.2875,12,0.2875,0,0,0,16982,11920,285.623,0.269096,14120,,360,323,37,35,2,8.6262,2909,2840,66,3047,2602,55,-138,238,11,4534,4696,120,4653,4717,98,-119,-21,22
