gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,200,Red,team,,Ninjas in Pyjamas,,Ryze,Lulu,Caitlyn,,,2317,1,16,5,30,16,5,1,0,0,0,1,,,,0.4143,0.5438,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,5,5,0,1,1,0,62461,1617.4622,,93,2.4083,25,0.6474,12,0,0,69830,46299,1198.9383,,62102,0.205483,,1092,226,172,54,34.1303,14221,19691,306,12603,17302,268,1618,2389,38,21514,32530,495,20125,28701,432,1389,3829,63
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,1,Blue,top,Morsu,Team Coast Gold,Kha'Zix,Renekton,Ryze,Lulu,,,2221,0,0,4,1,6,22,0,0,0,0,0,0,0,0,0.1621,0.7564,,,,,,,,,,,,,,,,,,,,,,,,0,0,11439,309.023,0.184072,8,0.2161,0,0,0,0,0,11550,7026,189.8064,0.210435,11130,,267,254,13,10,3,7.213,2552,3404,48,2850,4044,62,-298,-640,-14,4491,6511,110,4614,7088,118,-123,-577,-8
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,2,Blue,jng,Lasagna,Team Coast Gold,Vi,Renekton,Ryze,Lulu,,,2221,0,1,5,1,6,22,0,0,0,0,0,0,0,0,0.1621,0.7564,,,,,,,,,,,,,,,,,,,,,,,,0,1,4217,113.9217,0.0678585,7,0.1891,5,0.1351,0,0,0,9114,4590,123.9982,0.137475,8925,,131,36,95,89,6,3.5389,2730,3633,42,2468,2920,32,262,713,10,4170,6212,71,4211,5874,51,-41,338,20
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,3,Blue,mid,bebe,Team Coast Gold,Syndra,Renekton,Ryze,Lulu,,,2221,0,2,5,3,6,22,0,0,0,0,1,1,0,0,0.1621,0.7564,,,,,,,,,,,,,,,,,,,,,,,,0,1,22203,599.8109,0.357283,6,0.1621,7,0.1891,0,0,0,12787,8263,223.2238,0.247483,12220,,295,280,15,12,3,7.9694,3324,3887,62,3187,4443,68,137,-556,-6,5341,6642,124,5199,7137,121,142,-495,3
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,4,Blue,bot,Ritix,Team Coast Gold,Jinx,Renekton,Ryze,Lulu,,,2221,0,3,4,1,6,22,0,0,0,0,0,0,0,0,0.1621,0.7564,,,,,,,,,,,,,,,,,,,,,,,,0,1,11455,309.4552,0.18433,7,0.1891,5,0.1351,0,0,0,14023,9499,256.6141,0.284502,14115,,342,290,52,45,7,9.2391,3295,3232,83,2927,2587,67,368,645,16,5580,6011,132,4631,5281,121,949,730,11
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,5,Blue,sup,masterwork,Team Coast Gold,Karma,Renekton,Ryze,Lulu,,,2221,0,0,4,3,6,22,0,0,0,0,0,0,0,0,0.1621,0.7564,,,,,,,,,,,,,,,,,,,,,,,,0,0,12830,346.6006,0.206456,34,0.9185,8,0.2161,4,0,0,8534,4010,108.3296,0.120104,8610,,28,25,3,3,0,0.7564,2152,2336,0,1917,2625,1,235,-289,-1,3256,4150,4,3067,4115,3,189,35,1
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,6,Red,top,beansu,Reason Gaming,Shyvana,Jax,Lee Sin,Draven,,,2221,1,1,1,6,22,6,0,0,0,0,0,0,0,0,0.5943,0.7564,,,,,,,,,,,,,,,,,,,,,,,,0,0,9540,257.7217,0.135905,15,0.4052,0,0,0,0,0,11803,7279,196.6412,0.166515,11520,,210,188,22,13,9,5.6731,2850,4044,62,2552,3404,48,298,640,14,4614,7088,118,4491,6511,110,123,577,8
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,7,Red,jng,Kold,Reason Gaming,Elise,Jax,Lee Sin,Draven,,,2221,1,7,2,8,22,6,0,0,0,0,0,0,0,1,0.5943,0.7564,,,,,,,,,,,,,,,,,,,,,,,,1,0,18996,513.1742,0.270614,18,0.4863,4,0.1081,1,0,0,13300,8776,237.0824,0.200759,11870,,118,44,74,54,20,3.1878,2468,2920,32,2730,3633,42,-262,-713,-10,4211,5874,51,4170,6212,71,41,-338,-20
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,8,Red,mid,Sencux,Reason Gaming,Yasuo,Jax,Lee Sin,Draven,,,2221,1,10,1,5,22,6,1,0,0,0,0,0,0,0,0.5943,0.7564,,,,,,,,,,,,,,,,,,,,,,,,1,0,16823,454.471,0.239658,16,0.4322,2,0.054,1,0,0,16290,11766,317.8568,0.269158,14700,,294,271,23,17,6,7.9424,3187,4443,68,3324,3887,62,-137,556,6,5199,7137,121,5341,6642,124,-142,495,-3
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,9,Red,bot,P1noy,Reason Gaming,Caitlyn,Jax,Lee Sin,Draven,,,2221,1,2,1,10,22,6,0,0,0,0,0,0,0,0,0.5943,0.7564,,,,,,,,,,,,,,,,,,,,,,,,1,0,20424,551.7515,0.290957,5,0.1351,2,0.054,1,0,0,14271,9747,263.3138,0.222972,11650,,302,270,32,29,3,8.1585,2927,2587,67,3295,3232,83,-368,-645,-16,4631,5281,121,5580,6011,132,-949,-730,-11
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,10,Red,sup,BarneyD,Reason Gaming,Thresh,Jax,Lee Sin,Draven,,,2221,1,2,1,13,22,6,0,0,0,0,0,0,0,0,0.5943,0.7564,,,,,,,,,,,,,,,,,,,,,,,,0,0,4413,119.2166,0.0628668,45,1.2157,4,0.1081,7,0,0,10670,6146,166.0333,0.140596,9300,,14,14,0,0,0,0.3782,1917,2625,1,2152,2336,0,-235,289,1,3067,4115,3,3256,4150,4,-189,-35,-1
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,100,Blue,team,,Team Coast Gold,,Renekton,Ryze,Lulu,,,2221,0,6,22,9,6,22,0,0,0,0,1,,,,0.1621,0.7564,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,6,10,1,0,0,3,62144,1678.8113,,62,1.6749,25,0.6754,4,0,0,56008,33389,901.9991,,55000,-0.0708523,,885,178,159,19,28.7168,14053,16492,235,13349,16619,230,704,-127,5,22838,29526,441,21722,29495,414,1116,31,27
FRA1TMNT1/160038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160038?gameHash=e3be98d9e71252f1,EU CS,2014,Spring,0,2014-03-27 22:18:37,1,4.04,200,Red,team,,Reason Gaming,,Jax,Lee Sin,Draven,,,2221,1,22,6,42,22,6,1,0,0,0,0,,,,0.5943,0.7564,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,10,6,0,1,3,0,70196,1896.335,,99,2.6745,12,0.3242,10,0,0,66334,43715,1180.9545,,59040,0.0708523,,787,151,113,38,25.3399,13349,16619,230,14053,16492,235,-704,127,-5,21722,29495,414,22838,29526,441,-1116,-31,-27
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,1,Blue,top,beansu,Reason Gaming,Renekton,Draven,Lee Sin,Jax,,,1664,1,5,0,8,30,11,1,0,0,0,1,0,1,0,1.0817,1.4423,,,,,,,,,,,,,,,,,,,,,,,,0,0,7063,254.6755,0.0947837,10,0.3606,4,0.1442,2,0,0,11161,7695,277.4639,0.191414,9785,,201,193,8,3,5,7.2476,3302,4181,73,2593,3492,57,709,689,16,5289,6451,109,4083,5364,90,1206,1087,19
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,2,Blue,jng,Kold,Reason Gaming,Elise,Draven,Lee Sin,Jax,,,1664,1,8,1,7,30,11,1,0,0,0,1,1,0,0,1.0817,1.4423,,,,,,,,,,,,,,,,,,,,,,,,0,0,11469,413.5457,0.153911,13,0.4688,3,0.1082,1,0,0,11346,7880,284.1346,0.196015,9770,,113,53,60,39,21,4.0745,3162,3436,32,2112,2963,33,1050,473,-1,4744,5678,51,3240,4436,40,1504,1242,11
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,3,Blue,mid,Sencux,Reason Gaming,Talon,Draven,Lee Sin,Jax,,,1664,1,6,2,9,30,11,2,0,0,0,0,0,0,0,1.0817,1.4423,,,,,,,,,,,,,,,,,,,,,,,,1,0,21661,781.0457,0.290685,9,0.3245,1,0.0361,0,0,0,11207,7741,279.1226,0.192558,9695,,159,149,10,6,4,5.7332,2893,4086,57,2403,3963,53,490,123,4,4454,6102,90,4561,7199,100,-107,-1097,-10
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,4,Blue,bot,P1noy,Reason Gaming,Caitlyn,Draven,Lee Sin,Jax,,,1664,1,9,3,12,30,11,2,0,0,0,0,0,0,0,1.0817,1.4423,,,,,,,,,,,,,,,,,,,,,,,,0,0,21970,792.1875,0.294832,3,0.1082,3,0.1082,0,0,0,13439,9973,359.6034,0.248076,11515,,238,219,19,14,5,8.5817,3381,3180,77,2911,3102,70,470,78,7,5457,5157,110,4608,5178,114,849,-21,-4
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,5,Blue,sup,BarneyD,Reason Gaming,Annie,Draven,Lee Sin,Jax,,,1664,1,2,5,20,30,11,0,0,0,0,0,0,0,0,1.0817,1.4423,,,,,,,,,,,,,,,,,,,,,,,,0,0,12354,445.4567,0.165788,27,0.9736,4,0.1442,7,0,0,10378,6912,249.2308,0.171937,9775,,19,19,0,0,0,0.6851,2627,3003,5,2163,2505,6,464,498,-1,4389,4743,13,3587,3854,12,802,889,1
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,6,Red,top,Morsu,Team Coast Gold,Ryze,Kha'Zix,Lulu,Yasuo,,,1664,0,1,6,0,10,30,0,0,0,0,0,0,0,1,0.3606,1.4423,,,,,,,,,,,,,,,,,,,,,,,,0,0,7351,265.0601,0.160194,7,0.2524,0,0,2,0,0,8235,4769,171.9591,0.214906,7170,,199,192,7,7,0,7.1755,2593,3492,57,3302,4181,73,-709,-689,-16,4083,5364,90,5289,6451,109,-1206,-1087,-19
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,7,Red,jng,Lasagna,Team Coast Gold,Evelynn,Kha'Zix,Lulu,Yasuo,,,1664,0,0,9,7,10,30,0,0,0,0,0,0,0,0,0.3606,1.4423,,,,,,,,,,,,,,,,,,,,,,,,0,0,8082,291.4183,0.176124,6,0.2163,0,0,0,0,0,6455,2989,107.7764,0.1347,5850,,77,11,66,57,9,2.7764,2112,2963,33,3162,3436,32,-1050,-473,1,3240,4436,40,4744,5678,51,-1504,-1242,-11
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,8,Red,mid,bebe,Team Coast Gold,Gragas,Kha'Zix,Lulu,Yasuo,,,1664,0,5,5,3,10,30,1,0,0,0,0,0,0,0,0.3606,1.4423,,,,,,,,,,,,,,,,,,,,,,,,0,1,17717,638.8341,0.386092,9,0.3245,2,0.0721,0,0,0,9641,6175,222.6563,0.278259,10710,,192,186,6,6,0,6.9231,2403,3963,53,2893,4086,57,-490,-123,-4,4561,7199,100,4454,6102,90,107,1097,10
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,9,Red,bot,Ritix,Team Coast Gold,Lucian,Kha'Zix,Lulu,Yasuo,,,1664,0,2,4,1,10,30,1,0,0,0,0,0,0,0,0.3606,1.4423,,,,,,,,,,,,,,,,,,,,,,,,0,0,8304,299.4231,0.180962,5,0.1803,2,0.0721,0,0,0,8980,5514,198.8221,0.248475,8893,,206,188,18,14,4,7.4279,2911,3102,70,3381,3180,77,-470,-78,-7,4608,5178,114,5457,5157,110,-849,21,4
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,10,Red,sup,masterwork,Team Coast Gold,Thresh,Kha'Zix,Lulu,Yasuo,,,1664,0,2,6,4,10,30,0,0,0,0,0,0,0,0,0.3606,1.4423,,,,,,,,,,,,,,,,,,,,,,,,0,0,4434,159.8798,0.0966266,26,0.9375,8,0.2885,2,0,0,6210,2744,98.9423,0.123661,6190,,22,22,0,0,0,0.7933,2163,2505,6,2627,3003,5,-464,-498,1,3587,3854,12,4389,4743,13,-802,-889,-1
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,100,Blue,team,,Reason Gaming,,Draven,Lee Sin,Jax,,,1664,1,30,11,56,30,11,6,0,0,0,1,,,,1.0817,1.4423,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,1,9,2,1,1,1,0,74517,2686.9111,,62,2.2356,15,0.5409,10,0,0,57531,40203,1449.6274,,50540,0.262487,,633,97,62,35,26.3221,15365,17886,244,12182,16025,219,3183,1861,25,24333,28131,373,20079,26031,356,4254,2100,17
FRA1TMNT1/160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/160040?gameHash=9267968a2a4736a5,EU CS,2014,Spring,0,2014-03-27 23:20:15,2,4.04,200,Red,team,,Team Coast Gold,,Kha'Zix,Lulu,Yasuo,,,1664,0,10,30,15,10,30,2,0,0,0,0,,,,0.3606,1.4423,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,2,9,0,0,0,1,45888,1654.6154,,53,1.9111,12,0.4327,4,0,0,39521,22193,800.2284,,38813,-0.262487,,599,97,84,13,25.0962,12182,16025,219,15365,17886,244,-3183,-1861,-25,20079,26031,356,24333,28131,373,-4254,-2100,-17
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,1,Blue,top,Zorozero,Ninjas in Pyjamas,Shyvana,Nidalee,Annie,Evelynn,,,2519,1,0,0,4,15,6,0,0,0,0,0,0,0,0,0.3573,0.5002,,,,,,,,,,,,,,,,,,,,,,,,0,0,19338,460.6114,0.277965,17,0.4049,2,0.0476,0,0,0,16710,11620,276.7765,0.226299,14415,,421,392,29,8,21,10.0278,2888,4139,78,2727,3688,70,161,451,8,4488,7030,132,4200,5991,118,288,1039,14
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,2,Blue,jng,Hulberto,Ninjas in Pyjamas,Kha'Zix,Nidalee,Annie,Evelynn,,,2519,1,1,0,7,15,6,0,0,0,0,0,0,0,0,0.3573,0.5002,,,,,,,,,,,,,,,,,,,,,,,,1,0,4237,100.921,0.0609027,14,0.3335,20,0.4764,0,0,0,13123,8033,191.3378,0.156442,11337,,171,69,102,85,17,4.073,2279,2745,44,2606,3652,39,-327,-907,5,3921,5999,67,3989,5747,62,-68,252,5
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,3,Blue,mid,Nukeduck,Ninjas in Pyjamas,Ahri,Nidalee,Annie,Evelynn,,,2519,1,9,2,2,15,6,2,1,0,0,0,0,0,1,0.3573,0.5002,,,,,,,,,,,,,,,,,,,,,,,,0,0,18209,433.7197,0.261736,9,0.2144,3,0.0715,0,0,0,18339,13249,315.5776,0.258024,15940,,387,365,22,18,4,9.2179,2373,3670,52,2787,4041,64,-414,-371,-12,4903,7017,109,4495,6931,126,408,86,-17
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,4,Blue,bot,Freeze,Ninjas in Pyjamas,Draven,Nidalee,Annie,Evelynn,,,2519,1,5,2,2,15,6,1,0,0,0,0,0,0,0,0.3573,0.5002,,,,,,,,,,,,,,,,,,,,,,,,0,0,22443,534.5693,0.322596,5,0.1191,8,0.1906,1,0,0,18264,13174,313.7912,0.256564,15735,,349,300,49,36,13,8.3128,2987,2842,85,2651,2931,67,336,-89,18,5573,4917,128,4193,4502,103,1380,415,25
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,5,Blue,sup,Mithy,Ninjas in Pyjamas,Thresh,Nidalee,Annie,Evelynn,,,2519,1,0,2,9,15,6,0,0,0,0,0,0,0,0,0.3573,0.5002,,,,,,,,,,,,,,,,,,,,,,,,0,0,5343,127.2648,0.0768003,48,1.1433,14,0.3335,11,0,0,10362,5272,125.5736,0.102671,8020,,37,37,0,0,0,0.8813,1682,2963,7,1964,2574,5,-282,389,2,3163,5537,14,2898,3725,6,265,1812,8
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,6,Red,top,Ippon,Denial eSports.Europe,Trundle,Lulu,LeBlanc,Caitlyn,,,2519,0,0,2,1,6,15,0,0,0,0,0,0,0,0,0.1429,0.5002,,,,,,,,,,,,,,,,,,,,,,,,0,0,10043,239.214,0.190982,14,0.3335,0,0,0,0,0,13457,8367,199.2934,0.247004,14085,,362,343,19,15,4,8.6225,2727,3688,70,2888,4139,78,-161,-451,-8,4200,5991,118,4488,7030,132,-288,-1039,-14
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,7,Red,jng,Kikis,Denial eSports.Europe,Lee Sin,Lulu,LeBlanc,Caitlyn,,,2519,0,4,2,2,6,15,1,0,0,0,1,1,0,0,0.1429,0.5002,,,,,,,,,,,,,,,,,,,,,,,,0,1,7572,180.3573,0.143993,48,1.1433,9,0.2144,1,0,0,10821,5731,136.5066,0.169185,9580,,118,21,97,91,6,2.8106,2606,3652,39,2279,2745,44,327,907,-5,3989,5747,62,3921,5999,67,68,-252,-5
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,8,Red,mid,niQ,Denial eSports.Europe,Ziggs,Lulu,LeBlanc,Caitlyn,,,2519,0,0,3,1,6,15,0,0,0,0,1,0,1,0,0.1429,0.5002,,,,,,,,,,,,,,,,,,,,,,,,0,0,15108,359.8571,0.287301,10,0.2382,7,0.1667,0,0,0,13851,8761,208.678,0.258636,13870,,400,361,39,39,0,9.5276,2787,4041,64,2373,3670,52,414,371,12,4495,6931,126,4903,7017,109,-408,-86,17
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,9,Red,bot,Woolite,Denial eSports.Europe,Lucian,Lulu,LeBlanc,Caitlyn,,,2519,0,1,4,2,6,15,0,0,0,0,0,0,0,0,0.1429,0.5002,,,,,,,,,,,,,,,,,,,,,,,,0,0,15223,362.5963,0.289488,8,0.1906,9,0.2144,0,0,0,12642,7552,179.8809,0.222944,11263,,315,273,42,38,4,7.503,2651,2931,67,2987,2842,85,-336,89,-18,4193,4502,103,5573,4917,128,-1380,-415,-25
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,10,Red,sup,unknown player,Denial eSports.Europe,Morgana,Lulu,LeBlanc,Caitlyn,,,2519,0,1,4,1,6,15,0,0,0,0,0,0,0,0,0.1429,0.5002,,,,,,,,,,,,,,,,,,,,,,,,0,0,4640,110.52,0.0882364,59,1.4053,9,0.2144,11,0,0,8553,3463,82.4851,0.10223,8830,,17,17,0,0,0,0.4049,1964,2574,5,1682,2963,7,282,-389,-2,2898,3725,6,3163,5537,14,-265,-1812,-8
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,100,Blue,team,,Ninjas in Pyjamas,,Nidalee,Annie,Evelynn,,,2519,1,15,6,24,15,6,3,1,0,0,0,,,,0.3573,0.5002,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,9,2,0,1,1,0,69570,1657.0861,,93,2.2152,47,1.1195,12,0,0,76798,51348,1223.0568,,65447,0.127061,,1163,202,147,55,32.5129,12209,16359,266,12735,16886,245,-526,-527,21,22048,30500,450,19775,26896,415,2273,3604,35
TRLH3/1000140121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140121?gameHash=1b2bac9a199db5fe,EU CS,2014,Spring,0,2014-03-28 21:55:25,1,4.04,200,Red,team,,Denial eSports.Europe,,Lulu,LeBlanc,Caitlyn,,,2519,0,6,15,7,6,15,1,0,0,0,1,,,,0.1429,0.5002,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,2,9,1,0,0,1,52586,1252.5447,,139,3.3108,34,0.8098,12,0,0,59324,33874,806.844,,57628,-0.127061,,1015,197,183,14,28.8686,12735,16886,245,12209,16359,266,526,527,-21,19775,26896,415,22048,30500,450,-2273,-3604,-35
TRLH3/1000140130,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140130?gameHash=409841d31e033a8a,EU CS,2014,Spring,0,2014-03-28 23:07:24,2,4.04,1,Blue,top,Ippon,Denial eSports.Europe,Dr. Mundo,LeBlanc,Thresh,Evelynn,,,2082,0,2,1,1,5,14,1,0,0,0,0,0,0,1,0.1441,0.5476,,,,,,,,,,,,,,,,,,,,,,,,0,1,9189,264.8127,0.188666,8,0.2305,0,0,0,0,0,11124,6864,197.8098,0.256251,11030,,284,281,3,3,0,8.1844,2978,4431,84,2985,4587,84,-7,-156,0,4369,6754,127,5735,7879,143,-1366,-1125,-16
TRLH3/1000140130,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140130?gameHash=409841d31e033a8a,EU CS,2014,Spring,0,2014-03-28 23:07:24,2,4.04,2,Blue,jng,Kikis,Denial eSports.Europe,Lee Sin,LeBlanc,Thresh,Evelynn,,,2082,0,2,4,2,5,14,0,0,0,0,0,0,0,0,0.1441,0.5476,,,,,,,,,,,,,,,,,,,,,,,,0,0,8177,235.6484,0.167888,28,0.8069,4,0.1153,1,0,0,8221,3961,114.1499,0.147878,8015,,120,31,89,85,4,3.4582,2051,2753,31,2288,3311,34,-237,-558,-3,3015,4903,52,3758,5566,44,-743,-663,8
TRLH3/1000140130,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140130?gameHash=409841d31e033a8a,EU CS,2014,Spring,0,2014-03-28 23:07:24,2,4.04,3,Blue,mid,niQ,Denial eSports.Europe,Ziggs,LeBlanc,Thresh,Evelynn,,,2082,0,1,3,2,5,14,0,0,0,0,0,0,0,0,0.1441,0.5476,,,,,,,,,,,,,,,,,,,,,,,,0,1,12753,367.5216,0.261842,6,0.1729,6,0.1729,0,0,0,11457,7197,207.4063,0.268683,11090,,318,304,14,14,0,9.1643,2959,4993,83,3077,4878,87,-118,115,-4,4391,7650,127,4975,7886,141,-584,-236,-14
