gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRNA1/60017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60017?gameHash=9f6a4bdc15f88975,NA CS,2014,Spring,0,2014-01-26 23:53:37,1,,7,Red,jng,NoName,LMQ,Kha'Zix,Kayle,Thresh,Kassadin,,,1829,1,2,2,4,19,6,1,0,0,0,0,0,0,0,0.6233,0.8201,,,,,,,,,,,,,,,,,,,,,,,,0,0,8156,267.556,0.103956,12,0.3937,2,0.0656,2,0,0,10577,6798,223.0071,0.165296,7357,,129,38,91,79,12,4.2318,2588,3449,38,2327,2973,30,261,476,8,3550,4680,49,3421,4515,44,129,165,5
TRNA1/60017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60017?gameHash=9f6a4bdc15f88975,NA CS,2014,Spring,0,2014-01-26 23:53:37,1,,8,Red,mid,XiaoWeiXiao,LMQ,Nidalee,Kayle,Thresh,Kassadin,,,1829,1,4,0,6,19,6,0,0,0,0,0,0,0,0,0.6233,0.8201,,,,,,,,,,,,,,,,,,,,,,,,0,0,23845,782.2307,0.303928,13,0.4265,0,0,0,0,0,13746,9967,326.9656,0.242353,7395,,311,266,45,33,12,10.2023,3609,5311,94,2933,4482,85,676,829,9,5480,8640,163,4701,7365,137,779,1275,26
TRNA1/60017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60017?gameHash=9f6a4bdc15f88975,NA CS,2014,Spring,0,2014-01-26 23:53:37,1,,9,Red,bot,Vasilii,LMQ,Caitlyn,Kayle,Thresh,Kassadin,,,1829,1,6,1,7,19,6,1,0,0,0,1,1,0,0,0.6233,0.8201,,,,,,,,,,,,,,,,,,,,,,,,2,0,16868,553.3516,0.214999,3,0.0984,1,0.0328,2,0,0,13653,9874,323.9147,0.240092,9315,,211,203,8,2,6,6.9218,3631,3156,64,2514,2523,59,1117,633,5,5664,5275,110,3904,5177,94,1760,98,16
TRNA1/60017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60017?gameHash=9f6a4bdc15f88975,NA CS,2014,Spring,0,2014-01-26 23:53:37,1,,10,Red,sup,Mor,LMQ,Leona,Kayle,Thresh,Kassadin,,,1829,1,2,1,10,19,6,0,0,0,0,1,0,1,0,0.6233,0.8201,,,,,,,,,,,,,,,,,,,,,,,,0,0,7576,248.5293,0.0965637,25,0.8201,4,0.1312,2,0,0,9399,5620,184.363,0.136652,6925,,48,48,0,0,0,1.5746,2820,2803,11,1878,2367,4,942,436,7,3740,4442,20,3158,3790,7,582,652,13
TRNA1/60017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60017?gameHash=9f6a4bdc15f88975,NA CS,2014,Spring,0,2014-01-26 23:53:37,1,,100,Blue,team,,y so E-Sports,,Lee Sin,Elise,Annie,,,1829,0,6,19,13,6,19,0,0,0,0,0,,,,0.1968,0.8201,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,2,10,1,0,0,2,70844,2324.0241,,56,1.8371,7,0.2296,7,0,0,41168,22273,730.6616,,31595,-0.178096,,658,98,95,3,24.8004,12738,16875,253,15441,18503,268,-2703,-1628,-15,20073,28155,409,23119,29574,447,-3046,-1419,-38
TRNA1/60017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60017?gameHash=9f6a4bdc15f88975,NA CS,2014,Spring,0,2014-01-26 23:53:37,1,,200,Red,team,,LMQ,,Kayle,Thresh,Kassadin,,,1829,1,19,6,36,19,6,3,0,0,0,1,,,,0.6233,0.8201,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,10,2,0,1,2,0,78456,2573.7343,,64,2.0995,8,0.2624,6,0,0,60021,41126,1349.1307,,37772,0.178096,,759,146,116,30,29.6884,15441,18503,268,12738,16875,253,2703,1628,15,23119,29574,447,20073,28155,409,3046,1419,38
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,1,Blue,top,Westrice,Determined Gaming,Renekton,Shyvana,Gragas,Elise,,,1825,1,3,1,1,12,3,1,0,0,0,0,0,0,0,0.3945,0.4932,,,,,,,,,,,,,,,,,,,,,,,,0,0,8440,277.4795,0.190022,14,0.4603,3,0.0986,2,0,0,12871,9100,299.1781,0.249052,5495,,306,286,20,0,20,10.0603,2867,4522,79,2881,4504,63,-14,18,16,4981,7242,127,4121,6631,99,860,611,28
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,2,Blue,jng,Brokenshard,Determined Gaming,Lee Sin,Shyvana,Gragas,Elise,,,1825,1,1,0,9,12,3,0,0,0,0,1,0,1,0,0.3945,0.4932,,,,,,,,,,,,,,,,,,,,,,,,1,0,6670,219.2877,0.150171,15,0.4932,7,0.2301,5,0,0,9795,6024,198.0493,0.164863,5767,,100,37,63,51,12,3.2877,2323,3203,30,2372,3292,34,-49,-89,-4,4039,5930,50,3753,5784,59,286,146,-9
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,3,Blue,mid,pr0lly,Determined Gaming,Ziggs,Shyvana,Gragas,Elise,,,1825,1,1,0,4,12,3,0,0,0,0,0,0,0,0,0.3945,0.4932,,,,,,,,,,,,,,,,,,,,,,,,0,0,14560,478.6849,0.32781,9,0.2959,2,0.0658,2,0,0,11729,7958,261.6329,0.217796,6610,,283,235,48,44,4,9.3041,3119,4956,90,3083,4681,88,36,275,2,5234,8466,159,5036,8125,161,198,341,-2
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,4,Blue,bot,ROBERTxLEE,Determined Gaming,Ezreal,Shyvana,Gragas,Elise,,,1825,1,6,0,3,12,3,1,0,0,0,1,1,0,0,0.3945,0.4932,,,,,,,,,,,,,,,,,,,,,,,,0,0,11499,378.0493,0.258893,8,0.263,6,0.1973,1,0,0,12928,9157,301.0521,0.250612,6288,,255,233,22,15,7,8.3836,3532,2955,77,2550,2659,61,982,296,16,5266,4835,110,4063,4725,105,1203,110,5
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,5,Blue,sup,Bubbadub,Determined Gaming,Thresh,Shyvana,Gragas,Elise,,,1825,1,1,2,8,12,3,0,0,0,0,1,0,1,0,0.3945,0.4932,,,,,,,,,,,,,,,,,,,,,,,,0,0,3247,106.7507,0.0731043,26,0.8548,3,0.0986,4,0,0,8071,4300,141.3699,0.117677,5630,,16,16,0,0,0,0.526,1857,3181,6,1775,2684,10,82,497,-4,2916,4265,9,2592,3680,15,324,585,-6
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,6,Red,top,Rhux,Curse Academy,Rumble,Kassadin,Kayle,Kha'Zix,,,1825,0,1,2,1,3,12,0,0,0,0,0,0,0,0,0.0986,0.4932,,,,,,,,,,,,,,,,,,,,,,,,0,0,11372,373.874,0.342602,12,0.3945,1,0.0329,0,0,0,7902,4131,135.8137,0.219352,5400,,197,197,0,0,0,6.4767,2881,4504,63,2867,4522,79,14,-18,-16,4121,6631,99,4981,7242,127,-860,-611,-28
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,7,Red,jng,Pat,Curse Academy,Vi,Kassadin,Kayle,Kha'Zix,,,1825,0,1,1,2,3,12,0,0,0,0,0,0,0,0,0.0986,0.4932,,,,,,,,,,,,,,,,,,,,,,,,0,1,2455,80.7123,0.0739614,16,0.526,5,0.1644,4,0,0,7160,3389,111.4192,0.179947,6317,,106,22,84,79,5,3.4849,2372,3292,34,2323,3203,30,49,89,4,3753,5784,59,4039,5930,50,-286,-146,9
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,8,Red,mid,Only Jaximus,Curse Academy,Zed,Kassadin,Kayle,Kha'Zix,,,1825,0,1,2,0,3,12,0,0,0,0,0,0,0,0,0.0986,0.4932,,,,,,,,,,,,,,,,,,,,,,,,0,0,5533,181.9068,0.166692,20,0.6575,3,0.0986,0,0,0,9808,6037,198.4767,0.32057,6202,,285,268,17,14,3,9.3699,3083,4681,88,3119,4956,90,-36,-275,-2,5036,8125,161,5234,8466,159,-198,-341,2
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,9,Red,bot,fabbbyyy,Curse Academy,Caitlyn,Kassadin,Kayle,Kha'Zix,,,1825,0,0,1,2,3,12,0,0,0,0,0,0,0,0,0.0986,0.4932,,,,,,,,,,,,,,,,,,,,,,,,0,0,7778,255.7151,0.234327,4,0.1315,1,0.0329,0,0,0,8181,4410,144.9863,0.234168,5445,,220,202,18,17,1,7.2329,2550,2659,61,3532,2955,77,-982,-296,-16,4063,4725,105,5266,4835,110,-1203,-110,-5
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,10,Red,sup,Sheep,Curse Academy,Annie,Kassadin,Kayle,Kha'Zix,,,1825,0,0,6,1,3,12,0,0,0,0,0,0,0,1,0.0986,0.4932,,,,,,,,,,,,,,,,,,,,,,,,0,0,6055,199.0685,0.182418,26,0.8548,5,0.1644,4,0,0,4637,866,28.4712,0.0459627,3005,,18,18,0,0,0,0.5918,1775,2684,10,1857,3181,6,-82,-497,4,2592,3680,15,2916,4265,9,-324,-585,6
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,100,Blue,team,,Determined Gaming,,Shyvana,Gragas,Elise,,,1825,1,12,3,25,12,3,2,0,0,0,1,,,,0.3945,0.4932,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,8,0,1,1,1,0,44416,1460.2521,,72,2.3671,21,0.6904,14,0,0,55394,36537,1201.2164,,29790,0.121833,,807,153,110,43,31.5616,13698,18817,282,12661,17820,256,1037,997,26,22436,30738,455,19565,28945,439,2871,1793,16
TRNA1/60030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60030?gameHash=451582092bc2ca59,NA CS,2014,Spring,0,2014-02-02 00:19:12,1,,200,Red,team,,Curse Academy,,Kassadin,Kayle,Kha'Zix,,,1825,0,3,12,6,3,12,0,0,0,0,0,,,,0.0986,0.4932,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,0,8,0,0,0,1,33193,1091.2767,,78,2.5644,15,0.4932,8,0,0,37688,18831,619.1014,,26369,-0.121833,,707,119,110,9,27.1562,12661,17820,256,13698,18817,282,-1037,-997,-26,19565,28945,439,22436,30738,455,-2871,-1793,-16
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,1,Blue,top,Rhux,Curse Academy,Renekton,Lee Sin,Ziggs,Thresh,,,2197,0,3,3,2,15,23,0,0,0,0,0,0,0,0,0.4096,1.0378,,,,,,,,,,,,,,,,,,,,,,,,0,0,15841,432.6172,0.236193,12,0.3277,3,0.0819,1,0,0,12836,8358,228.2567,0.25238,8195,,328,315,13,9,4,8.9577,2846,4640,78,2745,4581,68,101,59,10,5043,7672,134,4155,6899,110,888,773,24
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,2,Blue,jng,Pat,Curse Academy,Elise,Lee Sin,Ziggs,Thresh,,,2197,0,3,5,6,15,23,0,0,0,0,0,0,0,0,0.4096,1.0378,,,,,,,,,,,,,,,,,,,,,,,,0,0,10580,288.9395,0.15775,17,0.4643,6,0.1639,3,0,0,10540,6062,165.553,0.183047,8525,,144,48,96,86,10,3.9326,2400,3905,47,2338,3400,41,62,505,6,4384,6808,77,3757,5564,53,627,1244,24
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,3,Blue,mid,Only Jaximus,Curse Academy,Zed,Lee Sin,Ziggs,Thresh,,,2197,0,6,4,2,15,23,1,0,0,0,0,0,0,0,0.4096,1.0378,,,,,,,,,,,,,,,,,,,,,,,,0,0,16531,451.4611,0.246481,27,0.7374,1,0.0273,2,0,0,12830,8352,228.0929,0.252199,9970,,267,248,19,14,5,7.2918,2741,4043,71,3023,4761,86,-282,-718,-15,4412,6129,108,4964,8170,155,-552,-2041,-47
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,4,Blue,bot,fabbbyyy,Curse Academy,Lucian,Lee Sin,Ziggs,Thresh,,,2197,0,2,4,7,15,23,0,0,0,0,1,0,1,0,0.4096,1.0378,,,,,,,,,,,,,,,,,,,,,,,,0,0,16749,457.4147,0.249732,6,0.1639,3,0.0819,0,0,0,11524,7046,192.426,0.212761,8633,,255,235,20,20,0,6.964,2602,2787,53,2554,2677,62,48,110,-9,4275,4464,78,4240,4913,105,35,-449,-27
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,5,Blue,sup,Sheep,Curse Academy,Leona,Lee Sin,Ziggs,Thresh,,,2197,0,1,7,9,15,23,0,0,0,0,1,1,0,0,0.4096,1.0378,,,,,,,,,,,,,,,,,,,,,,,,0,1,7367,201.1925,0.109844,34,0.9285,5,0.1365,6,0,0,7777,3299,90.0956,0.099612,6960,,17,17,0,0,0,0.4643,2019,2573,3,1666,2563,6,353,10,-3,3004,4723,5,2461,3707,7,543,1016,-2
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,6,Red,top,Westrice,Determined Gaming,Dr. Mundo,Shyvana,Kassadin,Olaf,,,2197,1,1,3,11,23,15,0,0,0,0,0,0,0,0,0.6281,1.0378,,,,,,,,,,,,,,,,,,,,,,,,0,0,18911,516.4588,0.190854,19,0.5189,4,0.1092,2,0,0,15613,11135,304.0965,0.220601,10660,,347,331,16,10,6,9.4766,2745,4581,68,2846,4640,78,-101,-59,-10,4155,6899,110,5043,7672,134,-888,-773,-24
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,7,Red,jng,Brokenshard,Determined Gaming,Kha'Zix,Shyvana,Kassadin,Olaf,,,2197,1,11,4,5,23,15,3,2,0,0,0,0,0,0,0.6281,1.0378,,,,,,,,,,,,,,,,,,,,,,,,0,0,23184,633.1543,0.233979,12,0.3277,2,0.0546,3,0,0,15273,10795,294.8111,0.213864,8485,,145,57,88,65,23,3.9599,2338,3400,41,2400,3905,47,-62,-505,-6,3757,5564,53,4384,6808,77,-627,-1244,-24
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,8,Red,mid,pr0lly,Determined Gaming,Gragas,Shyvana,Kassadin,Olaf,,,2197,1,2,1,10,23,15,0,0,0,0,0,0,0,0,0.6281,1.0378,,,,,,,,,,,,,,,,,,,,,,,,0,0,23401,639.0806,0.236169,11,0.3004,2,0.0546,2,0,0,15945,11467,313.1634,0.227178,8710,,359,312,47,41,6,9.8043,3023,4761,86,2741,4043,71,282,718,15,4964,8170,155,4412,6129,108,552,2041,47
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,9,Red,bot,ROBERTxLEE,Determined Gaming,Caitlyn,Shyvana,Kassadin,Olaf,,,2197,1,7,3,9,23,15,0,0,0,0,0,0,0,0,0.6281,1.0378,,,,,,,,,,,,,,,,,,,,,,,,0,0,21805,595.4939,0.220061,9,0.2458,6,0.1639,0,0,0,15072,10594,289.3218,0.209882,8250,,264,230,34,27,7,7.2098,2554,2677,62,2602,2787,53,-48,-110,9,4240,4913,105,4275,4464,78,-35,449,27
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,10,Red,sup,Bubbadub,Determined Gaming,Annie,Shyvana,Kassadin,Olaf,,,2197,1,2,4,14,23,15,0,0,0,0,0,0,0,1,0.6281,1.0378,,,,,,,,,,,,,,,,,,,,,,,,1,0,11785,321.848,0.118937,31,0.8466,6,0.1639,5,0,0,10963,6485,177.1051,0.128475,8070,,43,43,0,0,0,1.1743,1666,2563,6,2019,2573,3,-353,-10,3,2461,3707,7,3004,4723,5,-543,-1016,2
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,100,Blue,team,,Curse Academy,,Lee Sin,Ziggs,Thresh,,,2197,0,15,23,26,15,23,1,0,0,0,1,,,,0.4096,1.0378,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,4,9,1,0,0,1,67068,1831.6249,,96,2.6218,18,0.4916,12,0,0,55507,33116,904.3969,,42283,-0.0437669,,863,148,129,19,27.6104,12608,17948,252,12326,17982,263,282,-34,-11,21118,29796,402,19577,29253,430,1541,543,-28
TRNA1/60031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60031?gameHash=4f364319c29677ed,NA CS,2014,Spring,0,2014-02-02 01:07:04,2,,200,Red,team,,Determined Gaming,,Shyvana,Kassadin,Olaf,,,2197,1,23,15,49,23,15,3,2,0,0,0,,,,0.6281,1.0378,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,9,4,0,1,1,0,99086,2706.0355,,82,2.2394,20,0.5462,12,0,0,72866,50475,1378.4706,,44175,0.0437669,,973,185,143,42,31.6249,12326,17982,263,12608,17948,252,-282,34,11,19577,29253,430,21118,29796,402,-1541,-543,28
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,1,Blue,top,Richerich,COGnitive Gaming,Riven,Gragas,Ziggs,Kayle,,,2212,1,0,4,11,22,7,0,0,0,0,0,0,0,0,0.5967,0.7866,,,,,,,,,,,,,,,,,,,,,,,,0,0,10861,294.6022,0.131783,12,0.3255,4,0.1085,0,0,0,12632,8125,220.3888,0.174361,10080,,225,199,26,23,3,6.1031,2526,4230,62,2985,4411,68,-459,-181,-6,4085,6668,104,4430,6821,110,-345,-153,-6
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,2,Blue,jng,Captain Ziploc,COGnitive Gaming,Amumu,Gragas,Ziggs,Kayle,,,2212,1,0,2,20,22,7,0,0,0,0,1,0,1,0,0.5967,0.7866,,,,,,,,,,,,,,,,,,,,,,,,0,0,9538,258.7161,0.11573,18,0.4882,3,0.0814,6,0,0,12585,8078,219.1139,0.173352,9610,,133,55,78,75,3,3.6076,2642,3757,51,2243,3359,33,399,398,18,4444,6125,78,3200,5178,46,1244,947,32
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,3,Blue,mid,Zamphira,COGnitive Gaming,Lulu,Gragas,Ziggs,Kayle,,,2212,1,8,1,10,22,7,3,0,0,0,0,0,0,0,0.5967,0.7866,,,,,,,,,,,,,,,,,,,,,,,,0,0,28374,769.6383,0.344278,14,0.3797,1,0.0271,1,0,0,15037,10530,285.6239,0.22597,7900,,224,206,18,9,9,6.0759,2935,4487,76,2815,4416,74,120,71,2,4648,6830,116,4578,7621,131,70,-791,-15
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,4,Blue,bot,nothinghere,COGnitive Gaming,Caitlyn,Gragas,Ziggs,Kayle,,,2212,1,12,0,6,22,7,2,0,0,0,1,1,0,0,0.5967,0.7866,,,,,,,,,,,,,,,,,,,,,,,,3,0,25071,680.0452,0.304201,7,0.1899,1,0.0271,0,0,0,17629,13122,355.9313,0.281592,11250,,291,268,23,6,17,7.8933,3429,2860,70,2740,2927,72,689,-67,-2,5970,5157,115,4305,4783,117,1665,374,-2
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,5,Blue,sup,Zaineking,COGnitive Gaming,Annie,Gragas,Ziggs,Kayle,,,2212,1,2,0,15,22,7,0,0,0,0,1,0,1,0,0.5967,0.7866,,,,,,,,,,,,,,,,,,,,,,,,0,0,8572,232.5136,0.104009,35,0.9494,6,0.1627,5,0,0,11251,6744,182.9295,0.144725,7085,,19,19,0,0,0,0.5154,1803,2562,0,1652,2511,1,151,51,-1,3358,4104,4,2474,3695,3,884,409,1
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,6,Red,top,Cris,vVv Gaming White,Renekton,Elise,Kassadin,Dr. Mundo,,,2212,0,2,3,5,7,22,0,0,0,0,0,0,0,0,0.1899,0.7866,,,,,,,,,,,,,,,,,,,,,,,,0,0,13335,361.7089,0.281709,18,0.4882,4,0.1085,3,0,0,11273,6766,183.5262,0.246816,9955,,273,266,7,5,2,7.4051,2985,4411,68,2526,4230,62,459,181,6,4430,6821,110,4085,6668,104,345,153,6
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,7,Red,jng,Get Snuggled,vVv Gaming White,Vi,Elise,Kassadin,Dr. Mundo,,,2212,0,1,7,5,7,22,0,0,0,0,0,0,0,0,0.1899,0.7866,,,,,,,,,,,,,,,,,,,,,,,,0,0,5502,149.2405,0.116233,13,0.3526,2,0.0542,1,0,0,8052,3545,96.1573,0.129321,5770,,80,16,64,60,4,2.17,2243,3359,33,2642,3757,51,-399,-398,-18,3200,5178,46,4444,6125,78,-1244,-947,-32
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,8,Red,mid,microlatios,vVv Gaming White,Orianna,Elise,Kassadin,Dr. Mundo,,,2212,0,1,3,5,7,22,0,0,0,0,0,0,0,0,0.1899,0.7866,,,,,,,,,,,,,,,,,,,,,,,,0,0,9262,251.2297,0.195665,17,0.4611,1,0.0271,0,0,0,11225,6718,182.2242,0.245065,9785,,282,240,42,42,0,7.6492,2815,4416,74,2935,4487,76,-120,-71,-2,4578,7621,131,4648,6830,116,-70,791,15
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,9,Red,bot,Frostalicious,vVv Gaming White,Jinx,Elise,Kassadin,Dr. Mundo,,,2212,0,2,4,4,7,22,0,0,0,0,0,0,0,0,0.1899,0.7866,,,,,,,,,,,,,,,,,,,,,,,,0,3,13421,364.0416,0.283526,12,0.3255,1,0.0271,0,0,0,12426,7919,214.8011,0.288874,11135,,301,284,17,15,2,8.1646,2740,2927,72,3429,2860,70,-689,67,2,4305,4783,117,5970,5157,115,-1665,-374,2
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,10,Red,sup,baottousai,vVv Gaming White,Thresh,Elise,Kassadin,Dr. Mundo,,,2212,0,1,5,5,7,22,0,0,0,0,0,0,0,1,0.1899,0.7866,,,,,,,,,,,,,,,,,,,,,,,,0,0,5816,157.7577,0.122866,27,0.7324,4,0.1085,0,0,0,6972,2465,66.8626,0.0899249,6265,,7,7,0,0,0,0.1899,1652,2511,1,1803,2562,0,-151,-51,1,2474,3695,3,3358,4104,4,-884,-409,-1
TRNA1/60046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/60046?gameHash=5ac912d6e691b94f,NA CS,2014,Spring,0,2014-02-03 00:29:14,1,,100,Blue,team,,COGnitive Gaming,,Gragas,Ziggs,Kayle,,,2212,1,22,7,62,22,7,5,0,0,0,1,,,,0.5967,0.7866,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,10,4,1,1,4,0,82416,2235.5154,,86,2.3327,15,0.4069,12,0,0,69134,46600,1264.0145,,45925,0.0678786,,747,145,113,32,24.1953,13335,17896,259,12435,17624,248,900,272,11,22505,28884,417,18987,28098,407,3518,786,10
